query,condition,knn_score,time,visited_objects
1990,500000,1.0,0.3516416549682617,501052
2392,500,0.13333333333333333,0.0195162296295166,1889
2392,1000,0.13333333333333333,0.019530296325683594,1889
2392,3000,0.13333333333333333,0.027348756790161133,3720
2392,5000,0.23333333333333334,0.027528762817382812,5747
2392,10000,0.23333333333333334,0.027727603912353516,10674
2392,50000,0.6666666666666666,0.0620274543762207,50411
2392,100000,0.8666666666666667,0.09792494773864746,100235
2392,200000,0.9666666666666667,0.16196441650390625,201554
2392,300000,1.0,0.21340060234069824,300971
2392,500000,1.0,0.3589658737182617,500220
2787,500,0.03333333333333333,0.01987457275390625,867
2787,1000,0.03333333333333333,0.019959688186645508,2262
2787,3000,0.03333333333333333,0.027930021286010742,4244
2787,5000,0.03333333333333333,0.035921573638916016,6325
2787,10000,0.03333333333333333,0.03607678413391113,10117
2787,50000,0.23333333333333334,0.06167268753051758,51475
2787,100000,0.43333333333333335,0.08038806915283203,100081
2787,200000,0.6,0.11127996444702148,200414
2787,300000,0.6666666666666666,0.15949010848999023,300613
2787,500000,0.7666666666666667,0.2564663887023926,500255
3075,500,0.03333333333333333,0.0179903507232666,1689
3075,1000,0.03333333333333333,0.018004655838012695,1689
3075,3000,0.16666666666666666,0.026071548461914062,3564
3075,5000,0.16666666666666666,0.026152849197387695,5526
3075,10000,0.3,0.034188032150268555,11195
3075,50000,0.6,0.06838488578796387,50074
3075,100000,0.7666666666666667,0.11127805709838867,100235
3075,200000,0.9333333333333333,0.16775083541870117,200343
3075,300000,0.9333333333333333,0.22631096839904785,300012
3075,500000,1.0,0.34504199028015137,500016
3281,500,0.03333333333333333,0.017763853073120117,1990
3281,1000,0.03333333333333333,0.01777791976928711,1990
3281,3000,0.03333333333333333,0.01785755157470703,3806
3281,5000,0.06666666666666667,0.025815486907958984,5637
3281,10000,0.23333333333333334,0.03400683403015137,11274
3281,50000,0.5,0.06755876541137695,50229
3281,100000,0.6333333333333333,0.0861351490020752,101321
3281,200000,0.9,0.14147353172302246,200261
3281,300000,0.9,0.18393516540527344,301640
3281,500000,1.0,0.3229084014892578,500611
3511,500,0.16666666666666666,0.018284082412719727,1345
3511,1000,0.16666666666666666,0.018297672271728516,1345
3511,3000,0.3,0.02622199058532715,3069
3511,5000,0.5333333333333333,0.0342257022857666,5930
3511,10000,0.6,0.042549848556518555,11226
3511,50000,0.7,0.07673478126525879,50242
3511,100000,0.8,0.1050271987915039,100048
3511,200000,0.9666666666666667,0.16324996948242188,200055
3511,300000,1.0,0.22203540802001953,300824
3511,500000,1.0,0.38615894317626953,500088
4059,500,0.26666666666666666,0.01845836639404297,1889
4059,1000,0.26666666666666666,0.018471240997314453,1889
4059,3000,0.26666666666666666,0.026358842849731445,3671
4059,5000,0.26666666666666666,0.026444673538208008,5695
4059,10000,0.26666666666666666,0.02664661407470703,11018
4059,50000,0.6666666666666666,0.06076955795288086,50586
4059,100000,0.8333333333333334,0.10460638999938965,100012
4059,200000,0.9,0.1611485481262207,200403
4059,300000,0.9,0.2124953269958496,300006
4059,500000,0.9666666666666667,0.33690834045410156,500857
4784,500,0.03333333333333333,0.018665313720703125,1564
4784,1000,0.03333333333333333,0.018678665161132812,1564
4784,3000,0.06666666666666667,0.02663135528564453,3250
4784,5000,0.06666666666666667,0.0267183780670166,5207
4784,10000,0.06666666666666667,0.026917457580566406,10555
4784,50000,0.3333333333333333,0.052368879318237305,50732
4784,100000,0.43333333333333335,0.07076883316040039,100020
4784,200000,0.5,0.11855530738830566,200076
4784,300000,0.6,0.1742253303527832,300943
4784,500000,0.7666666666666667,0.25760793685913086,500554
5678,500,0.06666666666666667,0.01766228675842285,841
5678,1000,0.3333333333333333,0.025577783584594727,2016
5678,3000,0.3333333333333333,0.025664806365966797,3352
5678,5000,0.3333333333333333,0.025804996490478516,6461
5678,10000,0.43333333333333335,0.034033775329589844,10284
5678,50000,0.6,0.05968928337097168,50485
5678,100000,0.8333333333333334,0.08657312393188477,101916
5678,200000,0.9333333333333333,0.12590527534484863,200986
5678,300000,1.0,0.1514112949371338,301341
5678,500000,1.0,0.251511812210083,500170
6034,500,0.16666666666666666,0.019476652145385742,1889
6034,1000,0.16666666666666666,0.019489765167236328,1889
6034,3000,0.36666666666666664,0.027321338653564453,3420
6034,5000,0.6,0.03528404235839844,5741
6034,10000,0.6666666666666666,0.06810903549194336,11270
6034,50000,0.8,0.10204458236694336,50597
6034,100000,0.9,0.13805699348449707,100336
6034,200000,0.9666666666666667,0.20721721649169922,201114
6034,300000,0.9666666666666667,0.25945329666137695,301552
6034,500000,1.0,0.3768317699432373,500383
6310,500,0.23333333333333334,0.018374919891357422,1889
6310,1000,0.23333333333333334,0.018388986587524414,1889
6310,3000,0.3333333333333333,0.026662588119506836,4886
6310,5000,0.43333333333333335,0.02675008773803711,6289
6310,10000,0.4666666666666667,0.034867048263549805,11400
6310,50000,0.8,0.06881332397460938,50584
6310,100000,0.9333333333333333,0.12151074409484863,100922
6310,200000,0.9666666666666667,0.17207932472229004,200046
6310,300000,1.0,0.2315969467163086,300908
6310,500000,1.0,0.3515818119049072,500182
7023,500,0.1,0.019243717193603516,1982
7023,1000,0.1,0.019257545471191406,1982
7023,3000,0.13333333333333333,0.02728438377380371,3617
7023,5000,0.13333333333333333,0.027368545532226562,5016
7023,10000,0.2,0.02756500244140625,10552
7023,50000,0.4,0.0613093376159668,51076
7023,100000,0.6,0.08897018432617188,100987
7023,200000,0.7666666666666667,0.16097307205200195,200146
7023,300000,0.8333333333333334,0.2012641429901123,300093
7023,500000,1.0,0.32360100746154785,500301
7059,500,0.1,0.020058631896972656,1889
7059,1000,0.1,0.020071983337402344,1889
7059,3000,0.16666666666666666,0.027943849563598633,3224
7059,5000,0.2,0.028087139129638672,6082
7059,10000,0.23333333333333334,0.036095619201660156,10730
7059,50000,0.7333333333333333,0.08641624450683594,50025
7059,100000,0.9,0.12276244163513184,100045
7059,200000,0.9333333333333333,0.16406846046447754,200256
7059,300000,0.9666666666666667,0.2334461212158203,300286
7059,500000,1.0,0.3715095520019531,500114
8163,500,0.03333333333333333,0.01893782615661621,1689
8163,1000,0.03333333333333333,0.018950939178466797,1689
8163,3000,0.03333333333333333,0.019029617309570312,3671
8163,5000,0.43333333333333335,0.026998281478881836,6534
8163,10000,0.5666666666666667,0.034966230392456055,11233
8163,50000,0.7666666666666667,0.06073784828186035,50360
8163,100000,0.8666666666666667,0.07934951782226562,101188
8163,200000,0.8666666666666667,0.1172792911529541,200489
8163,300000,0.9,0.1571352481842041,300252
8163,500000,0.9333333333333333,0.2599971294403076,500532
8730,500,0.06666666666666667,0.019915342330932617,1689
8730,1000,0.06666666666666667,0.019928455352783203,1689
8730,3000,0.06666666666666667,0.027826786041259766,3472
8730,5000,0.06666666666666667,0.027911663055419922,5450
8730,10000,0.13333333333333333,0.028110742568969727,10219
8730,50000,0.3333333333333333,0.06238532066345215,50641
8730,100000,0.4666666666666667,0.08893132209777832,101141
8730,200000,0.7,0.14725065231323242,200679
8730,300000,0.8,0.18813276290893555,300103
8730,500000,0.9,0.32521891593933105,500275
8954,500,0.1,0.01831221580505371,1321
8954,1000,0.1,0.018326282501220703,1321
8954,3000,0.1,0.02622199058532715,3236
8954,5000,0.1,0.026307344436645508,5003
8954,10000,0.16666666666666666,0.026507854461669922,10191
8954,50000,0.6333333333333333,0.05203819274902344,51054
8954,100000,0.8,0.07817935943603516,100043
8954,200000,0.9333333333333333,0.10857892036437988,200385
8954,300000,0.9333333333333333,0.1415870189666748,300716
8954,500000,0.9333333333333333,0.2584869861602783,500032
9623,500,0.03333333333333333,0.01856684684753418,1689
9623,1000,0.03333333333333333,0.018579959869384766,1689
9623,3000,0.03333333333333333,0.018659114837646484,3671
9623,5000,0.1,0.026561260223388672,6396
9623,10000,0.2,0.02683281898498535,10216
9623,50000,0.3,0.06028914451599121,50594
9623,100000,0.5,0.09496736526489258,101236
9623,200000,0.8666666666666667,0.15050554275512695,201301
9623,300000,0.9333333333333333,0.20113325119018555,300044
9623,500000,0.9666666666666667,0.31680798530578613,500253
10621,500,0.03333333333333333,0.018341064453125,1689
10621,1000,0.03333333333333333,0.018355607986450195,1689
10621,3000,0.06666666666666667,0.0264892578125,3065
10621,5000,0.13333333333333333,0.026698827743530273,5294
10621,10000,0.16666666666666666,0.03473925590515137,11083
10621,50000,0.4,0.0605928897857666,50270
10621,100000,0.5,0.09574770927429199,101658
10621,200000,0.6,0.1513988971710205,200619
10621,300000,0.7666666666666667,0.20429420471191406,300425
10621,500000,0.8666666666666667,0.3164973258972168,501668
10673,500,0.03333333333333333,0.020256519317626953,1889
10673,1000,0.03333333333333333,0.02026987075805664,1889
10673,3000,0.13333333333333333,0.028254032135009766,3326
10673,5000,0.3,0.03622889518737793,5830
10673,10000,0.4666666666666667,0.03650355339050293,10500
10673,50000,0.8,0.07069206237792969,51916
10673,100000,0.9333333333333333,0.11503458023071289,100162
10673,200000,1.0,0.17408537864685059,200440
10673,300000,1.0,0.23506760597229004,300275
10673,500000,1.0,0.3946850299835205,500651
11178,500,0.03333333333333333,0.027499914169311523,579
11178,1000,0.03333333333333333,0.027584552764892578,1963
11178,3000,0.03333333333333333,0.027661800384521484,3206
11178,5000,0.26666666666666666,0.027857542037963867,6178
11178,10000,0.4,0.03587746620178223,10903
11178,50000,0.7,0.05350899696350098,51501
11178,100000,0.7,0.07183551788330078,100977
11178,200000,0.9,0.11060309410095215,201733
11178,300000,0.9666666666666667,0.13550519943237305,300521
11178,500000,1.0,0.25168633460998535,500167
11615,500,0.1,0.0178985595703125,1889
11615,1000,0.1,0.01791214942932129,1889
11615,3000,0.1,0.02584099769592285,3913
11615,5000,0.16666666666666666,0.025925397872924805,5535
11615,10000,0.23333333333333334,0.026124000549316406,11283
11615,50000,0.5,0.051607370376586914,50007
11615,100000,0.6,0.08670568466186523,100359
11615,200000,0.7666666666666667,0.14439892768859863,201604
11615,300000,0.9666666666666667,0.20622491836547852,300517
11615,500000,1.0,0.3478729724884033,500203
11972,500,0.06666666666666667,0.018164873123168945,1293
11972,1000,0.06666666666666667,0.018179655075073242,1293
11972,3000,0.1,0.026154756546020508,3008
11972,5000,0.13333333333333333,0.026304006576538086,5499
11972,10000,0.36666666666666664,0.03430986404418945,10150
11972,50000,0.7333333333333333,0.0601348876953125,50873
11972,100000,0.8333333333333334,0.0791330337524414,100364
11972,200000,0.9666666666666667,0.12667441368103027,200119
11972,300000,1.0,0.14284563064575195,300117
11972,500000,1.0,0.22987914085388184,500625
12132,500,0.03333333333333333,0.01993107795715332,2073
12132,1000,0.03333333333333333,0.019945383071899414,2073
12132,3000,0.03333333333333333,0.020022153854370117,3949
12132,5000,0.03333333333333333,0.020097732543945312,5294
12132,10000,0.13333333333333333,0.02824878692626953,10909
12132,50000,0.5,0.061537981033325195,50912
12132,100000,0.6333333333333333,0.08796167373657227,100557
12132,200000,0.7333333333333333,0.11011838912963867,200781
12132,300000,0.8,0.15956878662109375,301802
12132,500000,1.0,0.22150087356567383,500311
12498,500,0.03333333333333333,0.018068790435791016,682
12498,1000,0.1,0.01816248893737793,2228
12498,3000,0.1,0.0339968204498291,3833
12498,5000,0.26666666666666666,0.03408479690551758,5738
12498,10000,0.5,0.03434562683105469,11152
12498,50000,0.7,0.0441737174987793,50389
12498,100000,0.7333333333333333,0.06263136863708496,100714
12498,200000,0.9666666666666667,0.0929102897644043,200221
12498,300000,1.0,0.11853218078613281,300691
12498,500000,1.0,0.21228551864624023,500109
12794,500,0.03333333333333333,0.018454790115356445,1564
12794,1000,0.03333333333333333,0.018468141555786133,1564
12794,3000,0.23333333333333334,0.026493549346923828,3591
12794,5000,0.23333333333333334,0.0265810489654541,5422
12794,10000,0.36666666666666664,0.03463482856750488,10254
12794,50000,0.7,0.06280374526977539,50142
12794,100000,0.8,0.0984034538269043,100195
12794,200000,0.9,0.15574049949645996,200129
12794,300000,0.9333333333333333,0.21794795989990234,301231
12794,500000,1.0,0.3345925807952881,500844
13312,500,0.03333333333333333,0.01953864097595215,682
13312,1000,0.13333333333333333,0.02760601043701172,2802
13312,3000,0.23333333333333334,0.027693510055541992,3696
13312,5000,0.23333333333333334,0.027771711349487305,5199
13312,10000,0.36666666666666664,0.03589653968811035,10914
13312,50000,0.6,0.04709959030151367,51510
13312,100000,0.7333333333333333,0.05823373794555664,100077
13312,200000,0.8333333333333334,0.09831595420837402,200641
13312,300000,0.8666666666666667,0.12271237373352051,300222
13312,500000,0.9666666666666667,0.22281527519226074,500199
13325,500,0.06666666666666667,0.019342660903930664,2107
13325,1000,0.06666666666666667,0.019357681274414062,2107
13325,3000,0.06666666666666667,0.019434452056884766,3910
13325,5000,0.1,0.027374267578125,6472
13325,10000,0.1,0.0275881290435791,10638
13325,50000,0.6666666666666666,0.053215742111206055,50665
13325,100000,0.8333333333333334,0.07183146476745605,100239
13325,200000,0.9333333333333333,0.11123347282409668,200017
13325,300000,1.0,0.15538573265075684,300330
13325,500000,1.0,0.24130678176879883,501868
13722,500,0.1,0.019575834274291992,1068
13722,1000,0.1,0.01958942413330078,1068
13722,3000,0.23333333333333334,0.02757120132446289,3374
13722,5000,0.23333333333333334,0.027716636657714844,5339
13722,10000,0.36666666666666664,0.03592276573181152,10693
13722,50000,0.5666666666666667,0.061698198318481445,50793
13722,100000,0.6666666666666666,0.08868265151977539,100132
13722,200000,0.8333333333333334,0.1443495750427246,200744
13722,300000,0.9,0.1760556697845459,300559
13722,500000,1.0,0.26476430892944336,501264
14263,500,0.03333333333333333,0.01776289939880371,1564
14263,1000,0.03333333333333333,0.017777442932128906,1564
14263,3000,0.06666666666666667,0.017931461334228516,4938
14263,5000,0.13333333333333333,0.02596139907836914,5985
14263,10000,0.23333333333333334,0.02617502212524414,10003
14263,50000,0.6666666666666666,0.05971956253051758,50220
14263,100000,0.7333333333333333,0.08673906326293945,100432
14263,200000,0.8666666666666667,0.1267404556274414,200820
14263,300000,0.9333333333333333,0.1943495273590088,300111
14263,500000,0.9666666666666667,0.28043389320373535,500145
14516,500,0.03333333333333333,0.020998716354370117,1625
14516,1000,0.03333333333333333,0.021012306213378906,1625
14516,3000,0.43333333333333335,0.02888941764831543,3513
14516,5000,0.4666666666666667,0.02897477149963379,5485
14516,10000,0.5,0.02917337417602539,10925
14516,50000,0.7666666666666667,0.04692649841308594,50383
14516,100000,0.8,0.07408976554870605,100381
14516,200000,0.8,0.1292426586151123,200229
14516,300000,0.9,0.17038583755493164,300461
14516,500000,0.9666666666666667,0.25577664375305176,500115
14785,500,0.13333333333333333,0.017749547958374023,1889
14785,1000,0.13333333333333333,0.01776289939880371,1889
14785,3000,0.4,0.025725603103637695,4206
14785,5000,0.43333333333333335,0.025806188583374023,6037
14785,10000,0.4666666666666667,0.034013986587524414,11262
14785,50000,0.8666666666666667,0.07595229148864746,50505
14785,100000,0.9,0.10732054710388184,100108
14785,200000,0.9666666666666667,0.1747739315032959,200427
14785,300000,0.9666666666666667,0.24522948265075684,300643
14785,500000,1.0,0.34386181831359863,500598
15245,500,0.06666666666666667,0.01913928985595703,1516
15245,1000,0.06666666666666667,0.019153118133544922,1516
15245,3000,0.3333333333333333,0.027207136154174805,4135
15245,5000,0.36666666666666664,0.03521466255187988,6098
15245,10000,0.5333333333333333,0.04351091384887695,11961
15245,50000,0.8333333333333334,0.07755279541015625,50503
15245,100000,0.9,0.09041786193847656,100782
15245,200000,0.9666666666666667,0.12906146049499512,201799
15245,300000,1.0,0.16101837158203125,300976
15245,500000,1.0,0.23829221725463867,500323
15748,500,0.03333333333333333,0.018485307693481445,1377
15748,1000,0.03333333333333333,0.018500089645385742,1377
15748,3000,0.16666666666666666,0.026686668395996094,4140
15748,5000,0.16666666666666666,0.026841402053833008,5756
15748,10000,0.3333333333333333,0.03495931625366211,11948
15748,50000,0.6666666666666666,0.06045365333557129,50194
15748,100000,0.7,0.08719968795776367,100658
15748,200000,0.8,0.12658333778381348,200895
15748,300000,0.8,0.1516737937927246,300080
15748,500000,1.0,0.23476028442382812,500801
16150,500,0.06666666666666667,0.019350528717041016,1764
16150,1000,0.06666666666666667,0.01936483383178711,1764
16150,3000,0.06666666666666667,0.019503355026245117,4076
16150,5000,0.2,0.027631759643554688,5479
16150,10000,0.36666666666666664,0.035895347595214844,11491
16150,50000,0.6333333333333333,0.0783994197845459,50873
16150,100000,0.8333333333333334,0.11400055885314941,100131
16150,200000,0.9333333333333333,0.18218326568603516,200007
16150,300000,1.0,0.24392056465148926,300368
16150,500000,1.0,0.35086584091186523,500006
16457,500,0.03333333333333333,0.018893003463745117,1617
16457,1000,0.03333333333333333,0.018907785415649414,1617
16457,3000,0.03333333333333333,0.018984079360961914,3290
16457,5000,0.03333333333333333,0.026906967163085938,5115
16457,10000,0.06666666666666667,0.027179241180419922,11782
16457,50000,0.43333333333333335,0.0526430606842041,51431
16457,100000,0.7333333333333333,0.08750152587890625,101889
16457,200000,0.8,0.1192162036895752,200292
16457,300000,0.8,0.1431136131286621,300962
16457,500000,0.9666666666666667,0.23058819770812988,501416
16595,500,0.1,0.017719507217407227,1756
16595,1000,0.1,0.017734050750732422,1756
16595,3000,0.16666666666666666,0.025765180587768555,4214
16595,5000,0.16666666666666666,0.02585458755493164,6319
16595,10000,0.16666666666666666,0.02599930763244629,10374
16595,50000,0.26666666666666666,0.0517117977142334,51079
16595,100000,0.4666666666666667,0.08644914627075195,100265
16595,200000,0.7,0.12566280364990234,200002
16595,300000,0.8333333333333334,0.18219995498657227,300196
16595,500000,0.8666666666666667,0.29326844215393066,500397
16955,500,0.03333333333333333,0.01955389976501465,1157
16955,1000,0.03333333333333333,0.019652843475341797,1157
16955,3000,0.23333333333333334,0.027504682540893555,3567
16955,5000,0.36666666666666664,0.035451650619506836,6511
16955,10000,0.5,0.03575730323791504,10387
16955,50000,0.8,0.06165361404418945,50618
16955,100000,0.8,0.10296630859375,100708
16955,200000,0.8333333333333334,0.14953255653381348,200782
16955,300000,0.9,0.18048644065856934,300212
16955,500000,1.0,0.25972723960876465,500009
17187,500,0.06666666666666667,0.01822352409362793,1901
17187,1000,0.06666666666666667,0.018237590789794922,1901
17187,3000,0.1,0.02617335319519043,3447
17187,5000,0.2,0.02625870704650879,5352
17187,10000,0.23333333333333334,0.02645730972290039,10410
17187,50000,0.4666666666666667,0.059526920318603516,50684
17187,100000,0.7666666666666667,0.0859215259552002,100200
17187,200000,0.8,0.09973955154418945,201317
17187,300000,0.9666666666666667,0.13257122039794922,301505
17187,500000,1.0,0.2271561622619629,500646
17259,500,0.03333333333333333,0.01850152015686035,1345
17259,1000,0.03333333333333333,0.018514633178710938,1345
17259,3000,0.2,0.02658557891845703,3866
17259,5000,0.5,0.02666473388671875,5848
17259,10000,0.5333333333333333,0.026913166046142578,10734
17259,50000,0.6333333333333333,0.052130937576293945,50916
17259,100000,0.7,0.07827615737915039,100639
17259,200000,0.8333333333333334,0.11847066879272461,200186
17259,300000,0.8666666666666667,0.17559456825256348,300980
17259,500000,0.9333333333333333,0.27674078941345215,500057
17783,500,0.03333333333333333,0.020057201385498047,513
17783,1000,0.03333333333333333,0.027963876724243164,2401
17783,3000,0.1,0.03585004806518555,3511
17783,5000,0.1,0.03593850135803223,5538
17783,10000,0.13333333333333333,0.036142826080322266,11286
17783,50000,0.3333333333333333,0.05373358726501465,51157
17783,100000,0.43333333333333335,0.08832740783691406,100889
17783,200000,0.8333333333333334,0.13398170471191406,200605
17783,300000,0.9,0.17310118675231934,300274
17783,500000,0.9,0.2507777214050293,501544
18100,500,0.3333333333333333,0.01915264129638672,1806
18100,1000,0.3333333333333333,0.019165992736816406,1806
18100,3000,0.5,0.027139902114868164,3763
18100,5000,0.5,0.027291059494018555,5916
18100,10000,0.6,0.03574395179748535,11332
18100,50000,0.7,0.04516196250915527,50501
18100,100000,0.9666666666666667,0.056021690368652344,100408
18100,200000,0.9666666666666667,0.10322093963623047,200741
18100,300000,0.9666666666666667,0.13045597076416016,300052
18100,500000,1.0,0.2213456630706787,500297
18383,500,0.5666666666666667,0.01782965660095215,1994
18383,1000,0.5666666666666667,0.017843246459960938,1994
18383,3000,0.5666666666666667,0.017928600311279297,3681
18383,5000,0.7,0.02606987953186035,5867
18383,10000,0.7333333333333333,0.026273727416992188,10552
18383,50000,1.0,0.0359804630279541,50921
18383,100000,1.0,0.06268787384033203,100939
18383,200000,1.0,0.10341382026672363,201694
18383,300000,1.0,0.15491795539855957,300212
18383,500000,1.0,0.23888206481933594,500151
18544,500,0.03333333333333333,0.018011808395385742,549
18544,1000,0.03333333333333333,0.01810622215270996,2246
18544,3000,0.06666666666666667,0.026393651962280273,4204
18544,5000,0.06666666666666667,0.026480674743652344,5165
18544,10000,0.1,0.02674579620361328,11386
18544,50000,0.3,0.05250954627990723,50368
18544,100000,0.6666666666666666,0.07976984977722168,100841
18544,200000,0.8333333333333334,0.12592864036560059,200602
18544,300000,0.8666666666666667,0.18660640716552734,301229
18544,500000,0.9,0.28821587562561035,500005
18977,500,0.03333333333333333,0.01895618438720703,999
18977,1000,0.03333333333333333,0.019042015075683594,2344
18977,3000,0.03333333333333333,0.019120454788208008,3662
18977,5000,0.03333333333333333,0.019196748733520508,5263
18977,10000,0.03333333333333333,0.027335643768310547,11570
18977,50000,0.23333333333333334,0.053365468978881836,51088
18977,100000,0.3,0.07956528663635254,101173
18977,200000,0.4666666666666667,0.1168220043182373,200136
