query,condition,knn_score,time,visited_objects
3144_3144-3444-208_3444_208,5053,0.9666666666666667,0.051529645919799805,14213
3144_3144-3444-208_3444_208,10110,0.9666666666666667,0.05154561996459961,14213
3144_3144-3444-208_3444_208,50557,1.0,0.1590561866760254,50954
3144_3144-3444-208_3444_208,101109,1.0,0.3034796714782715,101679
3144_3144-5617-208_5617_208,353,0.7333333333333333,0.03680157661437988,2744
3144_3144-5617-208_5617_208,990,0.7333333333333333,0.036818504333496094,2744
3144_3144-5617-208_5617_208,3032,0.9333333333333333,0.05369901657104492,4123
3144_3144-5617-208_5617_208,1769,0.9333333333333333,0.05371594429016113,4123
3144_3144-5617-208_5617_208,5053,0.9666666666666667,0.07108807563781738,6045
3144_3144-5617-208_5617_208,10110,0.9666666666666667,0.07158422470092773,10156
3144_3144-5617-208_5617_208,50557,1.0,0.18123221397399902,50606
3144_3144-5617-208_5617_208,101109,1.0,0.3312954902648926,101205
3145_3145-1062-93_1062_93,353,0.3333333333333333,0.03629755973815918,495
3145_3145-1062-93_1062_93,990,0.4,0.036389827728271484,1031
3145_3145-1062-93_1062_93,3032,0.5333333333333333,0.05441093444824219,4478
3145_3145-1062-93_1062_93,1769,0.5333333333333333,0.054454803466796875,4478
3145_3145-1062-93_1062_93,5053,0.5333333333333333,0.07130908966064453,5605
3145_3145-1062-93_1062_93,10110,0.5333333333333333,0.0721278190612793,10541
3145_3145-1062-93_1062_93,50557,0.8666666666666667,0.2366490364074707,50898
3145_3145-1062-93_1062_93,101109,0.9,0.38983702659606934,101183
3145_3145-2280-62_2280_62,353,0.43333333333333335,0.03680706024169922,475
3145_3145-2280-62_2280_62,990,0.8666666666666667,0.053580522537231445,1241
3145_3145-2280-62_2280_62,3032,0.8666666666666667,0.07113313674926758,3253
3145_3145-2280-62_2280_62,1769,0.8666666666666667,0.07116556167602539,3253
3145_3145-2280-62_2280_62,5053,0.8666666666666667,0.07175350189208984,5069
3145_3145-2280-62_2280_62,10110,1.0,0.08996272087097168,10122
3145_3145-2280-62_2280_62,50557,1.0,0.2353839874267578,50717
3145_3145-2280-62_2280_62,101109,1.0,0.33241796493530273,101944
3146_3146-2064-62_2064_62,353,0.5333333333333333,0.03764224052429199,812
3146_3146-2064-62_2064_62,990,0.8,0.037735939025878906,1364
3146_3146-2064-62_2064_62,3032,0.8,0.05451154708862305,4893
3146_3146-2064-62_2064_62,1769,0.8,0.05458331108093262,4893
3146_3146-2064-62_2064_62,5053,0.8,0.05479717254638672,5142
3146_3146-2064-62_2064_62,10110,1.0,0.0740654468536377,10191
3146_3146-2064-62_2064_62,50557,1.0,0.23664188385009766,51528
3146_3146-2064-62_2064_62,101109,1.0,0.38399624824523926,102008
3146_3146-3330-93_3330_93,353,0.5,0.03683614730834961,980
3146_3146-3330-93_3330_93,990,0.7333333333333333,0.036936044692993164,1950
3146_3146-3330-93_3330_93,3032,0.7666666666666667,0.053427696228027344,3148
3146_3146-3330-93_3330_93,1769,0.7666666666666667,0.05344724655151367,3148
3146_3146-3330-93_3330_93,5053,0.8333333333333334,0.07037711143493652,5461
3146_3146-3330-93_3330_93,10110,0.8666666666666667,0.07111525535583496,10267
3146_3146-3330-93_3330_93,50557,1.0,0.19667673110961914,51901
3146_3146-3330-93_3330_93,101109,1.0,0.3403439521789551,101288
3146_3146-930-468_930_468,353,0.3,0.035611867904663086,1500
3146_3146-930-468_930_468,990,0.3,0.035629987716674805,1500
3146_3146-930-468_930_468,3032,0.7,0.03572225570678711,12824
3146_3146-930-468_930_468,1769,0.7,0.035736083984375,12824
3146_3146-930-468_930_468,5053,0.7,0.035747528076171875,12824
3146_3146-930-468_930_468,10110,0.7,0.035758256912231445,12824
3146_3146-930-468_930_468,50557,1.0,0.10835886001586914,51386
3146_3146-930-468_930_468,101109,1.0,0.3085212707519531,101505
3147_3147-1612-312_1612_312,353,0.06666666666666667,0.02017521858215332,702
3147_3147-1612-312_1612_312,990,0.13333333333333333,0.036797285079956055,12229
3147_3147-1612-312_1612_312,3032,0.13333333333333333,0.03681540489196777,12229
3147_3147-1612-312_1612_312,1769,0.13333333333333333,0.036827802658081055,12229
3147_3147-1612-312_1612_312,5053,0.13333333333333333,0.03683924674987793,12229
3147_3147-1612-312_1612_312,10110,0.13333333333333333,0.0368497371673584,12229
3147_3147-1612-312_1612_312,50557,0.4666666666666667,0.14359688758850098,50571
3147_3147-1612-312_1612_312,101109,0.7,0.29155850410461426,101308
3147_3147-3564-93_3564_93,353,0.5,0.037204742431640625,4981
3147_3147-3564-93_3564_93,990,0.5,0.03722119331359863,4981
3147_3147-3564-93_3564_93,3032,0.5,0.03723001480102539,4981
3147_3147-3564-93_3564_93,1769,0.5,0.037238359451293945,4981
3147_3147-3564-93_3564_93,5053,1.0,0.03733086585998535,9584
3147_3147-3564-93_3564_93,10110,1.0,0.05409049987792969,15095
3147_3147-3564-93_3564_93,50557,1.0,0.16300630569458008,52329
3147_3147-3564-93_3564_93,101109,1.0,0.2972738742828369,102673
3148_3148-1485-139_1485_139,353,0.1,0.03666043281555176,531
3148_3148-1485-139_1485_139,990,0.2,0.03675961494445801,1200
3148_3148-1485-139_1485_139,3032,0.5,0.05347895622253418,3264
3148_3148-1485-139_1485_139,1769,0.5,0.053499698638916016,3264
3148_3148-1485-139_1485_139,5053,0.5333333333333333,0.05366230010986328,5956
3148_3148-1485-139_1485_139,10110,0.7,0.07077836990356445,10639
3148_3148-1485-139_1485_139,50557,1.0,0.21068787574768066,56610
3148_3148-1485-139_1485_139,101109,1.0,0.3622431755065918,101509
3148_3148-36-62_36_62,353,0.9666666666666667,0.03656411170959473,4603
3148_3148-36-62_36_62,990,0.9666666666666667,0.03657960891723633,4603
3148_3148-36-62_36_62,3032,0.9666666666666667,0.03658866882324219,4603
3148_3148-36-62_36_62,1769,0.9666666666666667,0.03659653663635254,4603
3148_3148-36-62_36_62,5053,1.0,0.03668928146362305,9584
3148_3148-36-62_36_62,10110,1.0,0.053110599517822266,15095
3148_3148-36-62_36_62,50557,1.0,0.12509393692016602,51042
3148_3148-36-62_36_62,101109,1.0,0.313643217086792,101670
3149_3149-1872-62_1872_62,353,0.43333333333333335,0.03761649131774902,2418
3149_3149-1872-62_1872_62,990,0.43333333333333335,0.03763294219970703,2418
3149_3149-1872-62_1872_62,3032,0.6666666666666666,0.05473446846008301,8487
3149_3149-1872-62_1872_62,1769,0.6666666666666666,0.05475282669067383,8487
3149_3149-1872-62_1872_62,5053,0.6666666666666666,0.0547635555267334,8487
3149_3149-1872-62_1872_62,10110,0.6666666666666666,0.05485677719116211,10218
3149_3149-1872-62_1872_62,50557,1.0,0.1614539623260498,50961
3149_3149-1872-62_1872_62,101109,1.0,0.2889535427093506,101275
3149_3149-3240-62_3240_62,353,1.0,0.0356593132019043,1241
3149_3149-3240-62_3240_62,990,1.0,0.03567647933959961,1241
3149_3149-3240-62_3240_62,3032,1.0,0.052976369857788086,3113
3149_3149-3240-62_3240_62,1769,1.0,0.05299711227416992,3113
3149_3149-3240-62_3240_62,5053,1.0,0.053658246994018555,5967
3149_3149-3240-62_3240_62,10110,1.0,0.08770155906677246,10602
3149_3149-3240-62_3240_62,50557,1.0,0.1941976547241211,52157
3149_3149-3240-62_3240_62,101109,1.0,0.3480966091156006,101112
3149_3149-5320-702_5320_702,353,0.8,0.03592705726623535,11527
3149_3149-5320-702_5320_702,990,0.8,0.03594851493835449,11527
3149_3149-5320-702_5320_702,3032,0.8,0.035959482192993164,11527
3149_3149-5320-702_5320_702,1769,0.8,0.03596973419189453,11527
3149_3149-5320-702_5320_702,5053,0.8,0.035979270935058594,11527
3149_3149-5320-702_5320_702,10110,0.8,0.03598904609680176,11527
3149_3149-5320-702_5320_702,50557,1.0,0.12531208992004395,50572
3149_3149-5320-702_5320_702,101109,1.0,0.290360689163208,102801
3150_3150-1068-62_1068_62,353,0.3,0.05414867401123047,630
3150_3150-1068-62_1068_62,990,0.4,0.054250478744506836,2726
3150_3150-1068-62_1068_62,3032,0.6333333333333333,0.054335832595825195,4373
3150_3150-1068-62_1068_62,1769,0.6333333333333333,0.05435037612915039,4373
3150_3150-1068-62_1068_62,5053,0.6333333333333333,0.05450439453125,5119
3150_3150-1068-62_1068_62,10110,0.6666666666666666,0.08862829208374023,10949
3150_3150-1068-62_1068_62,50557,0.8333333333333334,0.1791398525238037,51408
3150_3150-1068-62_1068_62,101109,1.0,0.30918192863464355,101202
3150_3150-1764-93_1764_93,353,0.5,0.03701162338256836,2058
3150_3150-1764-93_1764_93,990,0.5,0.03703141212463379,2058
3150_3150-1764-93_1764_93,3032,0.6333333333333333,0.03711962699890137,3572
3150_3150-1764-93_1764_93,1769,0.6333333333333333,0.037133216857910156,3572
3150_3150-1764-93_1764_93,5053,0.7,0.053922414779663086,6306
3150_3150-1764-93_1764_93,10110,0.7,0.0540921688079834,14438
3150_3150-1764-93_1764_93,50557,0.9333333333333333,0.1602649688720703,50622
3150_3150-1764-93_1764_93,101109,0.9333333333333333,0.27317190170288086,101184
3150_3150-2883-468_2883_468,353,1.0,0.03521394729614258,11527
3150_3150-2883-468_2883_468,990,1.0,0.03523373603820801,11527
3150_3150-2883-468_2883_468,3032,1.0,0.03524446487426758,11527
3150_3150-2883-468_2883_468,1769,1.0,0.03525400161743164,11527
3150_3150-2883-468_2883_468,5053,1.0,0.035263776779174805,11527
3150_3150-2883-468_2883_468,10110,1.0,0.03527379035949707,11527
3150_3150-2883-468_2883_468,50557,1.0,0.15767645835876465,50945
3150_3150-2883-468_2883_468,101109,1.0,0.30303430557250977,101437
3150_3150-3996-62_3996_62,353,0.13333333333333333,0.03604912757873535,373
3150_3150-3996-62_3996_62,990,0.23333333333333334,0.03613877296447754,4976
3150_3150-3996-62_3996_62,3032,0.23333333333333334,0.03615260124206543,4976
3150_3150-3996-62_3996_62,1769,0.23333333333333334,0.036164045333862305,4976
3150_3150-3996-62_3996_62,5053,0.3,0.05246090888977051,5216
3150_3150-3996-62_3996_62,10110,0.6,0.05295252799987793,13933
3150_3150-3996-62_3996_62,50557,1.0,0.17676520347595215,51633
3150_3150-3996-62_3996_62,101109,1.0,0.28670644760131836,101328
3150_3150-5676-62_5676_62,353,0.16666666666666666,0.035617828369140625,1008
3150_3150-5676-62_5676_62,990,0.16666666666666666,0.03563380241394043,1008
3150_3150-5676-62_5676_62,3032,0.6666666666666666,0.05243563652038574,3115
3150_3150-5676-62_5676_62,1769,0.6666666666666666,0.052454471588134766,3115
3150_3150-5676-62_5676_62,5053,0.8666666666666667,0.06922388076782227,7048
3150_3150-5676-62_5676_62,10110,0.9,0.06957530975341797,10191
3150_3150-5676-62_5676_62,50557,1.0,0.20923328399658203,52263
3150_3150-5676-62_5676_62,101109,1.0,0.3207228183746338,101122
3151_3151-1188-139_1188_139,353,0.4666666666666667,0.02005171775817871,1794
3151_3151-1188-139_1188_139,990,0.4666666666666667,0.02006816864013672,1794
3151_3151-1188-139_1188_139,3032,0.7666666666666667,0.020229101181030273,3431
3151_3151-1188-139_1188_139,1769,0.7666666666666667,0.020242691040039062,3431
3151_3151-1188-139_1188_139,5053,0.8666666666666667,0.039278268814086914,5275
3151_3151-1188-139_1188_139,10110,1.0,0.05722212791442871,11604
3151_3151-1188-139_1188_139,50557,1.0,0.1692826747894287,50776
3151_3151-1188-139_1188_139,101109,1.0,0.3687715530395508,103274
3151_3151-264-62_264_62,353,0.7666666666666667,0.022490262985229492,1565
3151_3151-264-62_264_62,990,0.7666666666666667,0.022507190704345703,1565
3151_3151-264-62_264_62,3032,0.9333333333333333,0.0397028923034668,4475
3151_3151-264-62_264_62,1769,0.9333333333333333,0.03972220420837402,4475
3151_3151-264-62_264_62,5053,1.0,0.0398097038269043,6538
3151_3151-264-62_264_62,10110,1.0,0.05682063102722168,10190
3151_3151-264-62_264_62,50557,1.0,0.1998896598815918,51181
3151_3151-264-62_264_62,101109,1.0,0.3993849754333496,101768
3152_3152-1080-62_1080_62,353,0.8,0.019750356674194336,1298
3152_3152-1080-62_1080_62,990,0.8,0.01976633071899414,1298
3152_3152-1080-62_1080_62,3032,1.0,0.03625202178955078,13979
3152_3152-1080-62_1080_62,1769,1.0,0.03627157211303711,13979
3152_3152-1080-62_1080_62,5053,1.0,0.0362849235534668,13979
3152_3152-1080-62_1080_62,10110,1.0,0.03629755973815918,13979
3152_3152-1080-62_1080_62,50557,1.0,0.12569522857666016,50927
3152_3152-1080-62_1080_62,101109,1.0,0.3247411251068115,101347
3152_3152-1435-208_1435_208,353,0.8,0.05327177047729492,390
3152_3152-1435-208_1435_208,990,0.8,0.05336761474609375,1545
3152_3152-1435-208_1435_208,3032,0.8333333333333334,0.07032966613769531,4520
3152_3152-1435-208_1435_208,1769,0.8333333333333334,0.07035636901855469,4520
3152_3152-1435-208_1435_208,5053,0.8333333333333334,0.07059431076049805,5505
3152_3152-1435-208_1435_208,10110,0.8333333333333334,0.08796501159667969,11650
3152_3152-1435-208_1435_208,50557,0.9333333333333333,0.1775519847869873,52269
3152_3152-1435-208_1435_208,101109,0.9333333333333333,0.34536314010620117,101124
3152_3152-3888-139_3888_139,353,0.7333333333333333,0.037302494049072266,1894
3152_3152-3888-139_3888_139,990,0.7333333333333333,0.03731989860534668,1894
3152_3152-3888-139_3888_139,3032,0.8666666666666667,0.03741025924682617,3306
3152_3152-3888-139_3888_139,1769,0.8666666666666667,0.03742218017578125,3306
3152_3152-3888-139_3888_139,5053,1.0,0.05428600311279297,6265
3152_3152-3888-139_3888_139,10110,1.0,0.07091498374938965,10319
3152_3152-3888-139_3888_139,50557,1.0,0.19382047653198242,51961
3152_3152-3888-139_3888_139,101109,1.0,0.3213534355163574,102178
3152_3152-4387-208_4387_208,353,0.5666666666666667,0.0207827091217041,1617
3152_3152-4387-208_4387_208,990,0.5666666666666667,0.020799875259399414,1617
3152_3152-4387-208_4387_208,3032,0.9666666666666667,0.03796267509460449,3152
3152_3152-4387-208_4387_208,1769,0.9666666666666667,0.03798413276672363,3152
3152_3152-4387-208_4387_208,5053,0.9666666666666667,0.05502486228942871,5492
