query,condition,knn_score,time,visited_objects
2787,200000,0.6333333333333333,0.09518980979919434,200176
2787,300000,0.7666666666666667,0.12698769569396973,304080
2787,500000,0.9666666666666667,0.26056408882141113,500706
3075,500,0.06666666666666667,0.02476954460144043,1017
3075,1000,0.06666666666666667,0.024790048599243164,1017
3075,3000,0.23333333333333334,0.024885892868041992,26752
3075,5000,0.23333333333333334,0.024900197982788086,26752
3075,10000,0.23333333333333334,0.024912357330322266,26752
3075,50000,0.3333333333333333,0.045883893966674805,86245
3075,100000,0.3333333333333333,0.046012163162231445,108617
3075,200000,0.6333333333333333,0.08014655113220215,213533
3075,300000,0.9,0.1137244701385498,300739
3075,500000,0.9333333333333333,0.20030450820922852,500344
3281,500,0.26666666666666666,0.027563095092773438,22388
3281,1000,0.26666666666666666,0.02758502960205078,22388
3281,3000,0.26666666666666666,0.027598857879638672,22388
3281,5000,0.26666666666666666,0.027611732482910156,22388
3281,10000,0.26666666666666666,0.027623891830444336,22388
3281,50000,0.36666666666666664,0.03776264190673828,85714
3281,100000,0.5666666666666667,0.04732036590576172,110036
3281,200000,0.8,0.06866121292114258,207898
3281,300000,0.9666666666666667,0.10110926628112793,300777
3281,500000,0.9666666666666667,0.22161269187927246,500302
3511,500,0.43333333333333335,0.026353836059570312,25739
3511,1000,0.43333333333333335,0.026375770568847656,25739
3511,3000,0.43333333333333335,0.02638721466064453,25739
3511,5000,0.43333333333333335,0.0263979434967041,25739
3511,10000,0.43333333333333335,0.026408910751342773,25739
3511,50000,0.9333333333333333,0.03630471229553223,69631
3511,100000,0.9666666666666667,0.04660344123840332,121806
3511,200000,0.9666666666666667,0.05824875831604004,200071
3511,300000,1.0,0.09665036201477051,300246
3511,500000,1.0,0.3015563488006592,502613
4059,500,0.2,0.03481268882751465,24533
4059,1000,0.2,0.03483438491821289,24533
4059,3000,0.2,0.03484654426574707,24533
4059,5000,0.2,0.03485751152038574,24533
4059,10000,0.2,0.034868478775024414,24533
4059,50000,0.36666666666666664,0.04464602470397949,56012
4059,100000,0.5666666666666667,0.04483509063720703,102231
4059,200000,1.0,0.07704567909240723,201991
4059,300000,1.0,0.14128661155700684,300893
4059,500000,1.0,0.2118370532989502,502106
4784,500,0.06666666666666667,0.02800917625427246,1438
4784,1000,0.06666666666666667,0.0280303955078125,1438
4784,3000,0.1,0.028124332427978516,6955
4784,5000,0.1,0.02813863754272461,6955
4784,10000,0.23333333333333334,0.03860831260681152,33643
4784,50000,0.23333333333333334,0.048902273178100586,60759
4784,100000,0.23333333333333334,0.04916501045227051,107938
4784,200000,0.6666666666666666,0.07143163681030273,201455
4784,300000,0.8333333333333334,0.09249997138977051,300974
4784,500000,0.9333333333333333,0.21659111976623535,500726
5678,500,0.23333333333333334,0.02602982521057129,7828
5678,1000,0.23333333333333334,0.026050567626953125,7828
5678,3000,0.23333333333333334,0.026062726974487305,7828
5678,5000,0.23333333333333334,0.026072978973388672,7828
5678,10000,0.4666666666666667,0.02625250816345215,10002
5678,50000,0.5666666666666667,0.04685163497924805,51142
5678,100000,0.8333333333333334,0.06833982467651367,100361
5678,200000,0.9666666666666667,0.14057254791259766,202311
5678,300000,1.0,0.21814203262329102,300129
5678,500000,1.0,0.46310997009277344,500068
6034,500,0.23333333333333334,0.026481151580810547,849
6034,1000,0.5333333333333333,0.0265810489654541,6330
6034,3000,0.5333333333333333,0.026594877243041992,6330
6034,5000,0.5333333333333333,0.026606082916259766,6330
6034,10000,0.6333333333333333,0.026693344116210938,32065
6034,50000,0.9333333333333333,0.03636956214904785,67014
6034,100000,1.0,0.05591464042663574,103457
6034,200000,1.0,0.08231830596923828,200437
6034,300000,1.0,0.11763191223144531,306841
6034,500000,1.0,0.2704339027404785,501635
6310,500,0.13333333333333333,0.03248405456542969,7076
6310,1000,0.13333333333333333,0.03250432014465332,7076
6310,3000,0.13333333333333333,0.03251481056213379,7076
6310,5000,0.13333333333333333,0.03252434730529785,7076
6310,10000,0.16666666666666666,0.03261733055114746,31387
