query,condition,knn_score,time,visited_objects
92231,100000,0.5,314.71894621849066,100000
92231,200000,0.6333333333333333,842.2558143138885,200001
92231,300000,0.6333333333333333,1222.3749766349792,300002
92231,500000,0.6666666666666666,2148.2049908638,500005
92297,500,0.13333333333333333,0.057191133499145515,504
92297,1000,0.13333333333333333,0.11592721939086915,1007
92297,3000,0.2333333333333333,0.6025373935699463,3001
92297,5000,0.26666666666666666,1.1461472511291504,5019
92297,10000,0.3333333333333333,4.047598600387573,10000
92297,50000,0.5333333333333333,81.0718412399292,50006
92297,100000,0.6,320.9463484287262,100000
92297,200000,0.6666666666666666,927.5954442024232,200011
92297,300000,0.7,1671.6492059230804,300000
92297,500000,0.7,2928.370222568512,500000
92670,500,0.16666666666666666,0.0527338981628418,501
92670,1000,0.3333333333333333,0.12881016731262207,1001
92670,3000,0.43333333333333335,0.6136777400970459,3004
92670,5000,0.43333333333333335,1.4708452224731443,5000
92670,10000,0.5,4.38986086845398,10001
92670,50000,0.6666666666666666,66.55328798294067,50005
92670,100000,0.6666666666666666,204.82401943206787,100001
92670,200000,0.7,599.2684106826782,200005
92670,300000,0.7,1024.602399110794,300011
92670,500000,0.7333333333333333,1828.9787480831146,500002
92697,500,0.13333333333333333,0.08205819129943848,518
92697,1000,0.13333333333333333,0.18387103080749512,1003
92697,3000,0.2,0.6993756294250488,3000
92697,5000,0.3,1.6420409679412842,5001
92697,10000,0.3,6.112442493438722,10008
92697,50000,0.36666666666666653,88.49646234512329,50004
92697,100000,0.36666666666666653,279.08258366584784,100006
92697,200000,0.4,837.17973279953,200003
92697,300000,0.43333333333333335,1660.3113853931427,300003
92697,500000,0.5,3083.9446313381195,500005
93475,500,0.2,0.0654289722442627,542
93475,1000,0.3333333333333333,0.1684253215789795,1006
93475,3000,0.6,0.7674694061279297,3013
93475,5000,0.6333333333333333,1.5888245105743408,5001
93475,10000,0.6333333333333333,5.724564075469972,10002
93475,50000,0.7666666666666667,84.57826519012451,50002
93475,100000,0.8,233.2957601547241,100000
93475,200000,0.8333333333333334,592.8955204486848,200004
93475,300000,0.8333333333333334,1035.9330968856814,300023
93475,500000,0.8333333333333334,1568.5808987617493,500006
93563,500,0.13333333333333333,0.08678579330444336,502
93563,1000,0.16666666666666666,0.1616685390472412,1001
93563,3000,0.16666666666666666,0.7222466468811035,3000
93563,5000,0.16666666666666666,1.7785513401031494,5006
93563,10000,0.2,5.0524775981903085,10005
93563,50000,0.43333333333333335,84.11777305603026,50014
93563,100000,0.4666666666666667,231.7420642375946,100000
93563,200000,0.7,689.6724257469177,200000
93563,300000,0.8,1208.2088868618014,300001
93563,500000,0.8333333333333334,2166.1489408016205,500011
93971,500,0.2,0.0327608585357666,503
93971,1000,0.26666666666666666,0.08008909225463867,1001
93971,3000,0.3333333333333333,0.3598959445953369,3001
93971,5000,0.3333333333333333,1.057586908340454,5004
93971,10000,0.4,3.4982001781463623,10004
93971,50000,0.6,67.90014219284058,50000
93971,100000,0.6,215.4041874408722,100021
93971,200000,0.6333333333333333,807.8971974849701,200000
93971,300000,0.7,1536.6145646572113,300000
93971,500000,0.8333333333333334,3055.3176832199097,500001
94048,500,0.7,0.0852823257446289,507
94048,1000,0.7,0.2030203342437744,1000
94048,3000,0.7,0.7238690853118896,3007
94048,5000,0.7,1.5575649738311768,5002
94048,10000,0.7,5.141371965408325,10004
94048,50000,0.7,70.22127604484558,50017
94048,100000,0.8,207.55729794502255,100000
94048,200000,0.8666666666666667,578.1951878070831,200003
94048,300000,0.8666666666666667,1087.6594297885897,300000
94048,500000,0.8666666666666667,1950.5984134674072,500000
94465,500,0.16666666666666666,0.07497000694274902,503
94465,1000,0.3,0.18709921836853027,1002
94465,3000,0.3333333333333333,0.7907147407531738,3001
94465,5000,0.3333333333333333,1.6879332065582275,5000
94465,10000,0.4,4.55599045753479,10003
94465,50000,0.5,71.45376420021056,50000
94465,100000,0.5333333333333333,195.04663109779358,100033
94465,200000,0.5666666666666667,670.6605598926543,200000
94465,300000,0.5666666666666667,1301.2156093120575,300009
94465,500000,0.6666666666666666,2602.453117370605,500006
94634,500,0.03333333333333333,0.058137178421020515,500
94634,1000,0.03333333333333333,0.11959290504455565,1002
94634,3000,0.16666666666666666,0.4436955451965332,3000
94634,5000,0.2333333333333333,0.9345912933349608,5000
94634,10000,0.26666666666666666,1.8094832897186282,10001
94634,50000,0.5333333333333333,21.85202121734619,50001
94634,100000,0.6,71.06280946731567,100001
94634,200000,0.7,188.5780107975006,200014
94634,300000,0.7666666666666667,720.3536107540131,300004
94634,500000,0.9333333333333332,2055.89062666893,500000
94949,500,0.16666666666666666,0.051970481872558594,510
94949,1000,0.2,0.07706999778747559,1029
94949,3000,0.2,0.3901412487030029,3000
94949,5000,0.2,1.362834930419922,5002
94949,10000,0.3,4.766590595245361,10001
94949,50000,0.6333333333333333,83.57167100906372,50002
94949,100000,0.7,257.33000707626337,100002
94949,200000,0.7666666666666667,742.1969454288483,200001
94949,300000,0.8,1111.729346036911,300000
94949,500000,0.8333333333333334,2093.0232031345367,500004
95122,500,0.1,0.0634150505065918,502
95122,1000,0.1,0.16168904304504395,1005
95122,3000,0.13333333333333333,0.7046575546264648,3003
95122,5000,0.16666666666666666,1.696047067642212,5001
95122,10000,0.2333333333333333,5.5511202812194815,10006
95122,50000,0.4,80.9375958442688,50002
95122,100000,0.5,244.1605122089386,100000
95122,200000,0.6,755.0532321929933,200004
95122,300000,0.6,1085.2340819835665,300004
95122,500000,0.6333333333333333,2136.5698788166046,500000
95331,500,0.26666666666666666,0.029863357543945312,501
95331,1000,0.36666666666666653,0.09992074966430664,1006
95331,3000,0.4666666666666667,0.3760874271392822,3002
95331,5000,0.4666666666666667,0.8004670143127441,5002
95331,10000,0.5666666666666667,2.0156927108764653,10007
95331,50000,0.7,48.00024080276489,50002
95331,100000,0.8,163.7616829872131,100000
95331,200000,0.8333333333333334,626.3982040882112,200000
95331,300000,0.8333333333333334,1189.9668753147125,300003
95331,500000,0.8666666666666667,2474.370947599411,500001
95501,500,0.2333333333333333,0.02786540985107422,501
95501,1000,0.3,0.05145454406738281,1015
95501,3000,0.4,0.2389254570007324,3011
95501,5000,0.4,0.5008571147918701,5005
95501,10000,0.43333333333333335,2.070889949798584,10000
95501,50000,0.5666666666666667,37.202836036682136,50008
95501,100000,0.6,167.14420413970947,100000
95501,200000,0.6333333333333333,591.6615705490112,200001
95501,300000,0.7666666666666667,1232.9158651828764,300000
95501,500000,0.8,2713.228259801865,500000
95666,500,0.1,0.05890655517578125,504
95666,1000,0.13333333333333333,0.13730359077453613,1001
95666,3000,0.13333333333333333,0.4747233390808106,3002
95666,5000,0.13333333333333333,0.8171467781066895,5013
95666,10000,0.13333333333333333,2.5999531745910645,10006
95666,50000,0.43333333333333335,40.409261226654046,50002
95666,100000,0.6,154.13522243499756,100001
95666,200000,0.7,492.4977498054504,200001
95666,300000,0.7,1068.9835164546969,300000
95666,500000,0.7666666666666667,2542.696964979172,500010
95974,500,0.13333333333333333,0.04343414306640625,502
95974,1000,0.16666666666666666,0.1066608428955078,1004
95974,3000,0.26666666666666666,0.43059778213500977,3000
95974,5000,0.36666666666666653,0.8733057975769043,5002
95974,10000,0.36666666666666653,3.1554071903228764,10000
95974,50000,0.43333333333333335,60.085381984710686,50002
95974,100000,0.5333333333333333,221.8546712398529,100010
95974,200000,0.6666666666666666,591.9956467151643,200000
95974,300000,0.7333333333333333,1034.8731100559237,300000
95974,500000,0.7666666666666667,2323.187885761261,500001
96035,500,0.03333333333333333,0.02862548828125,525
96035,1000,0.06666666666666668,0.04660463333129883,1020
96035,3000,0.2,0.20053577423095706,3003
96035,5000,0.2,0.8137719631195068,5004
96035,10000,0.2333333333333333,3.1055724620819087,10000
96035,50000,0.43333333333333335,63.6107337474823,50004
96035,100000,0.5333333333333333,216.55035376548767,100000
96035,200000,0.5333333333333333,547.8351504802704,200000
96035,300000,0.5333333333333333,1108.203045129776,300003
96035,500000,0.6333333333333333,2664.024384737015,500002
96767,500,0.26666666666666666,0.03460383415222168,501
96767,1000,0.3333333333333333,0.10221266746520996,1015
96767,3000,0.4666666666666667,0.4043567180633545,3000
96767,5000,0.5333333333333333,1.0135934352874756,5001
96767,10000,0.5666666666666667,2.893983125686645,10000
96767,50000,0.8,60.345942258834846,50004
96767,100000,0.8333333333333334,181.1923854351044,100004
96767,200000,0.8333333333333334,791.6678957939148,200003
96767,300000,0.8666666666666667,1581.3278844356535,300006
96767,500000,0.9666666666666668,2850.3482778072357,500002
96915,500,0.26666666666666666,0.0892782211303711,503
96915,1000,0.26666666666666666,0.25058794021606445,1003
96915,3000,0.5666666666666667,1.3732073307037354,3000
96915,5000,0.6666666666666666,2.880852460861206,5000
96915,10000,0.7,9.726356983184814,10003
96915,50000,0.7333333333333333,118.37908816337584,50007
96915,100000,0.7333333333333333,324.4692015647888,100001
96915,200000,0.8,781.8819525241852,200004
96915,300000,0.8,1164.9229600429535,300002
96915,500000,0.8,2218.7788064479832,500002
97278,500,0.3,0.0810079574584961,502
97278,1000,0.3,0.2012767791748047,1035
97278,3000,0.4,0.8647484779357909,3013
97278,5000,0.4,2.1466209888458248,5000
97278,10000,0.4,5.526087522506714,10000
97278,50000,0.6333333333333333,82.00088572502136,50008
97278,100000,0.6333333333333333,199.276401758194,100002
97278,200000,0.6333333333333333,762.9370102882385,200003
97278,300000,0.6666666666666666,1449.9352447986605,300005
97278,500000,0.7333333333333333,2688.747416973114,500000
97424,500,0.2333333333333333,0.0686483383178711,502
97424,1000,0.3333333333333333,0.15981745719909668,1001
97424,3000,0.36666666666666653,0.7278082370758057,3002
97424,5000,0.36666666666666653,1.5680174827575684,5008
97424,10000,0.43333333333333335,5.931362867355348,10005
97424,50000,0.5,74.34838914871216,50000
97424,100000,0.5666666666666667,295.6057257652282,100021
97424,200000,0.7,971.6352825164796,200000
97424,300000,0.7333333333333333,1609.5295369625092,300002
97424,500000,0.8,2902.732701063156,500001
97537,500,0.5,0.02370738983154297,508
97537,1000,0.5333333333333333,0.0565485954284668,1000
97537,3000,0.7666666666666667,0.22037482261657715,3010
97537,5000,0.7666666666666667,0.6270806789398193,5004
97537,10000,0.7666666666666667,2.1801831722259517,10005
97537,50000,0.7666666666666667,40.84806394577026,50014
97537,100000,0.7666666666666667,91.13946104049684,100000
97537,200000,0.7666666666666667,470.3579032421112,200000
97537,300000,0.8333333333333334,903.8773379325868,300000
97537,500000,0.9,2087.7878260612492,500006
98420,500,0.6,0.049686431884765625,519
98420,1000,0.6333333333333333,0.09394025802612303,1027
98420,3000,0.7666666666666667,0.3411529064178467,3004
98420,5000,0.7666666666666667,0.6930644512176514,5036
98420,10000,0.7666666666666667,2.200439214706421,10008
98420,50000,0.8,40.763701438903816,50003
98420,100000,0.8,128.33565640449524,100002
98420,200000,0.8333333333333334,389.2176537513733,200002
98420,300000,0.8333333333333334,1052.7537341117861,300003
98420,500000,0.9,2725.4482362270355,500021
98709,500,0.16666666666666666,0.08173847198486328,500
98709,1000,0.2333333333333333,0.2374837398529053,1002
98709,3000,0.36666666666666653,1.0887646675109863,3005
98709,5000,0.4666666666666667,2.5877609252929688,5005
98709,10000,0.5333333333333333,8.591036558151245,10001
98709,50000,0.6333333333333333,80.31999802589418,50009
98709,100000,0.7,269.3340916633606,100003
98709,200000,0.8,654.2831463813783,200015
98709,300000,0.8333333333333334,1367.4487164020536,300001
98709,500000,0.9,3056.8516175746918,500001
21657,500,0.2333333333333333,0.019493579864501957,503
21657,1000,0.36666666666666653,0.046539306640625,1002
21657,3000,0.4,0.14373040199279785,3004
21657,5000,0.43333333333333335,0.34166550636291504,5000
21657,10000,0.5333333333333333,1.622627019882202,10003
21657,50000,0.5666666666666667,28.461693286895752,50002
21657,100000,0.5666666666666667,128.9423565864563,100002
21657,200000,0.7333333333333333,471.5942354202271,200001
21657,300000,0.8333333333333334,1101.6231801509855,300003
21657,500000,0.9666666666666668,2478.8736171722408,500001
22066,500,0.1,0.0425262451171875,503
22066,1000,0.13333333333333333,0.05785369873046875,1010
22066,3000,0.26666666666666666,0.20385479927062988,3006
22066,5000,0.4,0.3984742164611816,5014
22066,10000,0.5666666666666667,1.092235803604126,10009
22066,50000,0.6666666666666666,19.027706384658813,50001
22066,100000,0.7666666666666667,61.218488454818726,100000
22066,200000,0.7666666666666667,270.99808168411255,200000
22066,300000,0.7666666666666667,583.5130903720857,300000
22066,500000,0.8,1880.194908618927,500001
22342,500,0.16666666666666666,0.07722258567810059,503
22342,1000,0.26666666666666666,0.17041254043579102,1008
22342,3000,0.3,0.6668515205383301,3004
22342,5000,0.3,1.4707224369049072,5001
22342,10000,0.4666666666666667,4.0220468044281015,10004
22342,50000,0.6666666666666666,54.214423179626465,50001
22342,100000,0.7333333333333333,214.51560640335083,100008
22342,200000,0.7333333333333333,679.63161277771,200000
22342,300000,0.8,1434.3284828662872,300003
22342,500000,0.8,3141.7905735969543,500001
22546,500,0.26666666666666666,0.09700393676757812,505
22546,1000,0.3333333333333333,0.2500984668731689,1002
22546,3000,0.4666666666666667,1.3121676445007324,3013
22546,5000,0.4666666666666667,3.1607208251953125,5000
22546,10000,0.4666666666666667,8.731342792510986,10000
22546,50000,0.5666666666666667,99.1005220413208,50002
22546,100000,0.5666666666666667,241.3478283882141,100004
22546,200000,0.6333333333333333,570.0488691329956,200000
22546,300000,0.6333333333333333,844.5208687782288,300001
22546,500000,0.7,1995.6224784851074,500000
22979,500,0.2,0.05606579780578613,515
22979,1000,0.2,0.13187026977539062,1000
22979,3000,0.4,0.6796340942382812,3000
22979,5000,0.43333333333333335,1.6557798385620115,5009
22979,10000,0.4666666666666667,5.535940885543823,10003
22979,50000,0.5666666666666667,66.934250831604,50003
22979,100000,0.7,174.1206760406494,100003
22979,200000,0.7,741.195595741272,200003
22979,300000,0.7,1429.4335370063782,300000
22979,500000,0.7333333333333333,3078.815974235535,500018
23244,500,0.5666666666666667,0.06362318992614746,502
23244,1000,0.6333333333333333,0.17115402221679688,1000
23244,3000,0.6333333333333333,0.6242163181304932,3000
23244,5000,0.6333333333333333,1.392545223236084,5006
23244,10000,0.7,4.0410475730896005,10009
23244,50000,0.7333333333333333,75.06773281097412,50000
23244,100000,0.7333333333333333,241.4003522396088,100001
23244,200000,0.7333333333333333,845.6091771125792,200011
23244,300000,0.7666666666666667,1511.1223411560059,300007
23244,500000,0.9,3200.973226547241,500000
23406,500,0.06666666666666668,0.07278847694396973,509
23406,1000,0.13333333333333333,0.15833616256713867,1000
23406,3000,0.2333333333333333,0.6134262084960938,3007
23406,5000,0.26666666666666666,1.581514596939087,5013
23406,10000,0.26666666666666666,5.926255941390991,10000
23406,50000,0.5,85.26940488815308,50000
23406,100000,0.5666666666666667,234.8169639110565,100008
23406,200000,0.7,802.550564289093,200003
23406,300000,0.7,1403.6621103286745,300008
23406,500000,0.7333333333333333,2432.0605301856995,500000
24073,500,0.2,0.04595685005187988,506
24073,1000,0.3333333333333333,0.09519362449645996,1002
24073,3000,0.3333333333333333,0.3553450107574463,3002
24073,5000,0.3333333333333333,0.6432456970214844,5000
24073,10000,0.36666666666666653,2.054897785186768,10000
24073,50000,0.4666666666666667,48.020498752594,50009
24073,100000,0.5666666666666667,209.23351836204532,100005
24073,200000,0.7,638.2270662784576,200000
24073,300000,0.7333333333333333,1170.034459590912,300005
24073,500000,0.7333333333333333,2385.451615571976,500003
24344,500,0.4666666666666667,0.035099267959594734,534
24344,1000,0.5666666666666667,0.055624961853027344,1026
24344,3000,0.7333333333333333,0.2199687957763672,3000
24344,5000,0.7666666666666667,0.4531521797180176,5001
24344,10000,0.8333333333333334,0.8733441829681396,10003
24344,50000,0.8666666666666667,19.51046228408813,50002
24344,100000,0.8666666666666667,90.19517970085144,100002
24344,200000,0.9333333333333332,238.74915432929996,200002
24344,300000,0.9333333333333332,351.9343547821045,300000
24344,500000,0.9666666666666668,1197.7945232391355,500000
24388,500,0.26666666666666666,0.07593202590942383,501
24388,1000,0.3,0.1500866413116455,1010
24388,3000,0.43333333333333335,0.562420129776001,3000
24388,5000,0.4666666666666667,1.6008713245391846,5000
24388,10000,0.5333333333333333,5.59160304069519,10003
24388,50000,0.7,104.42639708518982,50007
24388,100000,0.8,305.89626502990717,100017
24388,200000,0.8666666666666667,818.7787728309631,200000
24388,300000,0.8666666666666667,1336.9064757823946,300019
24388,500000,0.9333333333333332,3098.491756916046,500000
24858,500,0.16666666666666666,0.07774114608764647,505
24858,1000,0.36666666666666653,0.19652605056762693,1000
24858,3000,0.5,1.1721639633178709,3008
24858,5000,0.6,2.0917117595672607,5011
24858,10000,0.7,6.271713733673097,10000
24858,50000,0.8666666666666667,81.36608076095581,50002
24858,100000,0.8666666666666667,302.20690178871155,100001
24858,200000,0.8666666666666667,845.3067836761475,200001
24858,300000,0.8666666666666667,1232.683995962143,300016
24858,500000,0.8666666666666667,2625.159629821777,500000
25154,500,0.1,0.03863096237182617,522
25154,1000,0.1,0.06950783729553223,1012
25154,3000,0.3333333333333333,0.31654977798461914,3002
25154,5000,0.3333333333333333,0.7804474830627441,5006
25154,10000,0.4,1.9942190647125244,10001
25154,50000,0.5333333333333333,44.91171860694885,50001
25154,100000,0.6333333333333333,158.27129006385803,100011
25154,200000,0.6666666666666666,585.5115234851837,200062
25154,300000,0.7,1082.4941306114197,300000
25154,500000,0.7333333333333333,2484.206637382508,500000
25738,500,0.03333333333333333,0.030002593994140625,510
25738,1000,0.13333333333333333,0.04970383644104004,1013
25738,3000,0.2333333333333333,0.2745952606201172,3003
25738,5000,0.2333333333333333,0.6534078121185303,5006
25738,10000,0.2333333333333333,2.1195383071899414,10015
25738,50000,0.6333333333333333,29.57374358177185,50005
25738,100000,0.7333333333333333,91.77995371818542,100000
25738,200000,0.7666666666666667,387.58492708206177,200001
25738,300000,0.8,780.2328395843506,300019
25738,500000,0.8,1888.808470964432,500006
25978,500,0.06666666666666668,0.04066276550292969,509
25978,1000,0.13333333333333333,0.0665125846862793,1014
25978,3000,0.2,0.1910858154296875,3001
25978,5000,0.3,0.36673450469970703,5007
25978,10000,0.3,0.9936587810516356,10035
25978,50000,0.5,21.078379392623898,50001
25978,100000,0.5333333333333333,92.1956751346588,100008
25978,200000,0.7,335.78549408912664,200008
25978,300000,0.7666666666666667,775.3611857891083,300001
25978,500000,0.8666666666666667,2160.795949935913,500004
26383,500,0.16666666666666666,0.04778742790222168,508
26383,1000,0.26666666666666666,0.10596895217895508,1007
26383,3000,0.3,0.3390984535217285,3001
26383,5000,0.3,0.7095427513122559,5002
26383,10000,0.36666666666666653,2.0872633457183842,10001
26383,50000,0.6333333333333333,28.77901935577393,50000
26383,100000,0.7,128.28950667381287,100000
26383,200000,0.8,434.1980936527252,200001
26383,300000,0.8,1066.7156145572662,300000
26383,500000,0.8666666666666667,2634.5606474876404,500000
26604,500,0.2333333333333333,0.018443822860717773,503
26604,1000,0.4,0.03678131103515625,1003
26604,3000,0.4666666666666667,0.15582823753356936,3005
26604,5000,0.6333333333333333,0.2981219291687012,5002
26604,10000,0.8,0.6145889759063721,10003
26604,50000,0.9,13.403249502182007,50013
26604,100000,0.9666666666666668,40.47688245773315,100001
26604,200000,0.9666666666666668,107.93253612518309,200017
26604,300000,0.9666666666666668,338.81522107124334,300001
26604,500000,0.9666666666666668,1036.0207824707034,500000
26841,500,0.1,0.02666044235229492,500
26841,1000,0.16666666666666666,0.05005908012390137,1001
26841,3000,0.2,0.14535832405090332,3005
26841,5000,0.2333333333333333,0.33525753021240234,5000
26841,10000,0.3,0.8984918594360352,10000
26841,50000,0.6,15.137779235839846,50006
26841,100000,0.6666666666666666,53.28078651428223,100004
26841,200000,0.8,245.2656047344208,200002
26841,300000,0.8333333333333334,534.5858390331268,300005
26841,500000,0.8333333333333334,1654.2455410957336,500000
27132,500,0.43333333333333335,0.07240867614746094,515
27132,1000,0.4666666666666667,0.12508869171142578,1003
27132,3000,0.4666666666666667,0.5804891586303711,3000
27132,5000,0.4666666666666667,1.4962418079376218,5000
27132,10000,0.5333333333333333,4.533850193023682,10002
27132,50000,0.6,63.78843474388122,50000
27132,100000,0.6,225.52702188491818,100001
27132,200000,0.7333333333333333,624.634006023407,200014
27132,300000,0.7333333333333333,1420.4936089515686,300000
27132,500000,0.7666666666666667,2911.5786349773407,500000
27370,500,0.06666666666666668,0.07365679740905763,500
27370,1000,0.16666666666666666,0.156294584274292,1010
27370,3000,0.16666666666666666,0.6040966510772705,3004
27370,5000,0.16666666666666666,1.4100334644317627,5000
27370,10000,0.16666666666666666,3.453974485397339,10025
27370,50000,0.26666666666666666,71.31990003585815,50000
27370,100000,0.36666666666666653,195.41707873344419,100003
27370,200000,0.4,495.82299518585205,200002
27370,300000,0.5333333333333333,992.2208168506622,300001
27370,500000,0.5666666666666667,2542.2187597751613,500003
27773,500,0.2,0.07822322845458984,506
27773,1000,0.2,0.17038178443908691,1001
27773,3000,0.26666666666666666,0.6813912391662598,3000
27773,5000,0.43333333333333335,1.4982922077178955,5002
27773,10000,0.4666666666666667,3.846401691436768,10006
27773,50000,0.5666666666666667,27.39111065864563,50008
27773,100000,0.7,114.42115426063538,100006
27773,200000,0.7666666666666667,528.1533718109132,200000
27773,300000,0.7666666666666667,975.621703863144,300005
27773,500000,0.8666666666666667,2550.430294036865,500003
28045,500,0.13333333333333333,0.10831570625305176,510
28045,1000,0.16666666666666666,0.2279849052429199,1012
