query,condition,knn_score,time,visited_objects
1517787,300000,1.0,3.7366063594818115,300109
1517787,500000,1.0,5.696851968765259,500036
1535290,500,0.23333333333333334,0.18265509605407715,581
1535290,1000,0.3333333333333333,0.24158310890197754,1127
1535290,3000,0.5666666666666667,0.3512723445892334,3072
1535290,5000,0.7,0.35263681411743164,5147
1535290,10000,0.7666666666666667,0.43608736991882324,10076
1535290,50000,0.9,1.0241544246673584,50002
1535290,100000,1.0,1.6602628231048584,100055
1535290,200000,1.0,2.5049643516540527,200007
1535290,300000,1.0,3.512279987335205,300004
1535290,500000,1.0,5.906688690185547,500148
1581510,500,0.06666666666666667,0.11561131477355957,637
1581510,1000,0.16666666666666666,0.19896721839904785,1061
1581510,3000,0.16666666666666666,0.3710598945617676,3068
1581510,5000,0.26666666666666666,0.42685461044311523,5131
1581510,10000,0.4,0.5994486808776855,10145
1581510,50000,0.8666666666666667,1.5887620449066162,50145
1581510,100000,0.9666666666666667,2.2935919761657715,100169
1581510,200000,1.0,3.5943825244903564,200130
1581510,300000,1.0,4.436428070068359,300086
1581510,500000,1.0,6.626860618591309,500027
1595410,500,0.16666666666666666,0.14583849906921387,546
1595410,1000,0.16666666666666666,0.20576238632202148,1084
1595410,3000,0.2,0.2610905170440674,3007
1595410,5000,0.2,0.29041290283203125,5192
1595410,10000,0.5,0.4008193016052246,10093
1595410,50000,0.6333333333333333,1.222099781036377,50055
1595410,100000,0.6666666666666666,1.8962304592132568,100032
1595410,200000,0.8333333333333334,3.422732353210449,200151
1595410,300000,0.9333333333333333,4.8456878662109375,300189
1595410,500000,0.9666666666666667,6.841601610183716,500023
1840753,500,0.03333333333333333,0.11491513252258301,531
1840753,1000,0.03333333333333333,0.11531352996826172,1045
1840753,3000,0.1,0.2605915069580078,3037
1840753,5000,0.1,0.31671571731567383,5106
1840753,10000,0.3,0.5113461017608643,10068
1840753,50000,0.6333333333333333,1.3549935817718506,50037
1840753,100000,0.7,2.057036876678467,100054
1840753,200000,0.9333333333333333,3.317772388458252,200162
1840753,300000,0.9666666666666667,4.7099902629852295,300010
1840753,500000,1.0,6.512624740600586,500000
2004218,500,0.1,0.12425374984741211,514
2004218,1000,0.1,0.12486124038696289,1095
2004218,3000,0.23333333333333334,0.29541540145874023,3081
2004218,5000,0.26666666666666666,0.352100133895874,5045
2004218,10000,0.26666666666666666,0.4420585632324219,10107
2004218,50000,0.7,1.343050241470337,50038
2004218,100000,0.8666666666666667,1.9494407176971436,100160
2004218,200000,1.0,3.217876672744751,200070
2004218,300000,1.0,4.082703351974487,300188
2004218,500000,1.0,5.92671799659729,500013
2143640,500,0.03333333333333333,0.11462593078613281,637
2143640,1000,0.06666666666666667,0.11482071876525879,1030
2143640,3000,0.16666666666666666,0.22308826446533203,3085
2143640,5000,0.2,0.276012659072876,5000
2143640,10000,0.2,0.3314077854156494,10146
2143640,50000,0.6666666666666666,0.9267077445983887,50076
2143640,100000,0.7666666666666667,1.62656569480896,100061
2143640,200000,0.8666666666666667,2.8245742321014404,200077
2143640,300000,0.9333333333333333,3.9266140460968018,300117
2143640,500000,1.0,6.148205041885376,500135
2179762,500,0.2,0.21094059944152832,573
2179762,1000,0.26666666666666666,0.21130752563476562,1142
2179762,3000,0.4666666666666667,0.23990345001220703,3124
2179762,5000,0.6,0.2735426425933838,5085
2179762,10000,0.6666666666666666,0.49814414978027344,10126
2179762,50000,0.9,1.2267253398895264,50045
2179762,100000,0.9333333333333333,2.0001890659332275,100103
2179762,200000,1.0,3.0795278549194336,200168
2179762,300000,1.0,4.00263524055481,300013
2179762,500000,1.0,6.214142799377441,500050
2213470,500,0.1,0.11865878105163574,582
2213470,1000,0.23333333333333334,0.2301013469696045,1050
2213470,3000,0.3333333333333333,0.2844083309173584,3099
2213470,5000,0.3333333333333333,0.28563475608825684,5083
2213470,10000,0.36666666666666664,0.5402078628540039,10185
2213470,50000,0.9,1.47109055519104,50046
2213470,100000,1.0,2.244152545928955,100082
2213470,200000,1.0,3.434414863586426,200074
2213470,300000,1.0,4.406766176223755,300062
2213470,500000,1.0,6.978302955627441,500028
2392492,500,0.03333333333333333,0.15391850471496582,624
2392492,1000,0.03333333333333333,0.24708199501037598,1181
2392492,3000,0.1,0.30141329765319824,3051
2392492,5000,0.16666666666666666,0.3551180362701416,5049
2392492,10000,0.26666666666666666,0.5202312469482422,10024
2392492,50000,0.5,1.2461273670196533,50170
2392492,100000,0.8,2.19269061088562,100042
2392492,200000,0.9333333333333333,3.200814962387085,200065
2392492,300000,0.9333333333333333,4.115343332290649,300056
2392492,500000,1.0,6.217135429382324,500065
2456619,500,0.06666666666666667,0.1504521369934082,532
2456619,1000,0.16666666666666666,0.17845487594604492,1102
2456619,3000,0.3,0.26104044914245605,3047
2456619,5000,0.4,0.32052135467529297,5096
2456619,10000,0.5666666666666667,0.4632537364959717,10168
2456619,50000,0.7666666666666667,1.2135403156280518,50074
2456619,100000,0.9666666666666667,2.0197012424468994,100100
2456619,200000,1.0,3.2361724376678467,200159
2456619,300000,1.0,4.4080116748809814,300008
2456619,500000,1.0,6.597571134567261,500016
2627682,500,0.13333333333333333,0.17824411392211914,545
2627682,1000,0.23333333333333334,0.2380528450012207,1021
2627682,3000,0.23333333333333334,0.29498982429504395,3120
2627682,5000,0.43333333333333335,0.4119541645050049,5004
2627682,10000,0.4666666666666667,0.5258381366729736,10055
2627682,50000,0.7666666666666667,1.6842896938323975,50053
2627682,100000,0.9333333333333333,2.4769234657287598,100007
2627682,200000,0.9666666666666667,3.5362610816955566,200182
2627682,300000,0.9666666666666667,4.86574912071228,300149
2627682,500000,1.0,6.872379302978516,500054
2674404,500,0.06666666666666667,0.11944890022277832,516
2674404,1000,0.16666666666666666,0.2026209831237793,1174
2674404,3000,0.2,0.2639777660369873,3015
2674404,5000,0.3333333333333333,0.3758394718170166,5113
2674404,10000,0.4666666666666667,0.5747644901275635,10114
2674404,50000,0.7666666666666667,1.1533217430114746,50012
2674404,100000,0.9,1.6607074737548828,100011
2674404,200000,0.9,2.7110211849212646,200042
2674404,300000,0.9666666666666667,4.007150173187256,300149
2674404,500000,0.9666666666666667,5.974556922912598,500178
2690302,500,0.03333333333333333,0.1829221248626709,579
2690302,1000,0.06666666666666667,0.26801538467407227,1137
2690302,3000,0.06666666666666667,0.32198405265808105,3129
2690302,5000,0.1,0.37916994094848633,5037
2690302,10000,0.16666666666666666,0.5669965744018555,10094
2690302,50000,0.36666666666666664,1.0841076374053955,50114
2690302,100000,0.5,1.7288193702697754,100015
2690302,200000,0.8333333333333334,2.9803056716918945,200108
2690302,300000,0.8666666666666667,4.090317726135254,300030
2690302,500000,0.8666666666666667,6.50636625289917,500083
2717174,500,0.06666666666666667,0.14214539527893066,549
2717174,1000,0.1,0.16887521743774414,1033
2717174,3000,0.13333333333333333,0.2773609161376953,3004
2717174,5000,0.26666666666666666,0.33141350746154785,5004
2717174,10000,0.4666666666666667,0.4730532169342041,10096
2717174,50000,0.6666666666666666,1.4836394786834717,50096
2717174,100000,0.6666666666666666,2.441681385040283,100007
2717174,200000,0.8333333333333334,3.8121705055236816,200107
2717174,300000,0.9333333333333333,4.745609760284424,300037
2717174,500000,1.0,6.972583532333374,500075
2792725,500,0.03333333333333333,0.14594483375549316,644
2792725,1000,0.03333333333333333,0.17265963554382324,1063
2792725,3000,0.13333333333333333,0.22957682609558105,3118
2792725,5000,0.13333333333333333,0.28382158279418945,5046
2792725,10000,0.26666666666666666,0.4774441719055176,10108
2792725,50000,0.6333333333333333,1.377126932144165,50041
2792725,100000,0.8,2.143601417541504,100019
2792725,200000,0.9,3.6586852073669434,200132
2792725,300000,0.9333333333333333,4.766913652420044,300046
2792725,500000,1.0,7.088573455810547,500154
2815824,500,0.13333333333333333,0.15547895431518555,517
2815824,1000,0.23333333333333334,0.1826314926147461,1109
2815824,3000,0.4,0.2380380630493164,3024
2815824,5000,0.5,0.38081932067871094,5088
2815824,10000,0.7,0.5182104110717773,10039
2815824,50000,0.8666666666666667,1.2255420684814453,50011
2815824,100000,0.8666666666666667,1.8137705326080322,100018
2815824,200000,1.0,3.053657054901123,200065
2815824,300000,1.0,3.987898349761963,300026
2815824,500000,1.0,5.904602289199829,500008
2817218,500,0.06666666666666667,0.15030145645141602,567
2817218,1000,0.06666666666666667,0.2077031135559082,1012
2817218,3000,0.13333333333333333,0.37151408195495605,3143
2817218,5000,0.16666666666666666,0.45632457733154297,5134
2817218,10000,0.3,0.57535719871521,10009
2817218,50000,0.6666666666666666,1.4421000480651855,50147
2817218,100000,0.8333333333333334,2.3007588386535645,100005
2817218,200000,0.9666666666666667,3.442086935043335,200013
2817218,300000,1.0,4.632809162139893,300016
2817218,500000,1.0,6.646073579788208,500096
2944461,500,0.1,0.14484763145446777,596
2944461,1000,0.1,0.17165923118591309,1001
2944461,3000,0.2,0.2533454895019531,3174
2944461,5000,0.26666666666666666,0.30837106704711914,5000
2944461,10000,0.4,0.5050523281097412,10021
2944461,50000,0.7666666666666667,1.1590499877929688,50047
2944461,100000,0.9,1.664231777191162,100082
2944461,200000,1.0,2.6600375175476074,200058
2944461,300000,1.0,3.448972702026367,300012
2944461,500000,1.0,5.895023822784424,500002
2976471,500,0.26666666666666666,0.11610722541809082,677
2976471,1000,0.26666666666666666,0.20039677619934082,1022
2976471,3000,0.3333333333333333,0.2560122013092041,3159
2976471,5000,0.6,0.3686559200286865,5086
2976471,10000,0.7,0.5070009231567383,10076
2976471,50000,0.8333333333333334,1.2998898029327393,50166
2976471,100000,0.9,1.8948509693145752,100129
2976471,200000,0.9333333333333333,3.351513147354126,200132
2976471,300000,0.9666666666666667,4.491452932357788,300014
2976471,500000,1.0,6.278194904327393,500114
3053766,500,0.06666666666666667,0.24772906303405762,601
3053766,1000,0.13333333333333333,0.3025233745574951,1168
3053766,3000,0.4,0.33030033111572266,3003
3053766,5000,0.4666666666666667,0.35838961601257324,5070
3053766,10000,0.5666666666666667,0.41512012481689453,10011
3053766,50000,0.8666666666666667,1.2317898273468018,50016
3053766,100000,0.9333333333333333,1.9017291069030762,100047
3053766,200000,0.9666666666666667,3.0763490200042725,200119
3053766,300000,1.0,4.304105281829834,300110
3053766,500000,1.0,6.524161338806152,500029
3067822,500,0.13333333333333333,0.17650532722473145,594
3067822,1000,0.16666666666666666,0.2043159008026123,1123
3067822,3000,0.4,0.34637975692749023,3120
3067822,5000,0.43333333333333335,0.4019200801849365,5028
3067822,10000,0.4666666666666667,0.48792195320129395,10177
3067822,50000,0.8333333333333334,1.488539218902588,50166
3067822,100000,0.9333333333333333,2.461984395980835,100085
3067822,200000,0.9666666666666667,3.5517570972442627,200058
3067822,300000,1.0,4.835339069366455,300104
3067822,500000,1.0,6.764743089675903,500059
3087254,500,0.06666666666666667,0.1533050537109375,643
3087254,1000,0.16666666666666666,0.2074112892150879,1040
3087254,3000,0.23333333333333334,0.2881648540496826,3046
3087254,5000,0.26666666666666666,0.3780229091644287,5033
3087254,10000,0.26666666666666666,0.5448110103607178,10016
3087254,50000,0.5,1.3606789112091064,50043
3087254,100000,0.5666666666666667,1.9152016639709473,100036
3087254,200000,0.8666666666666667,3.3157424926757812,200070
3087254,300000,1.0,4.5940327644348145,300019
3087254,500000,1.0,6.656187295913696,500058
3146151,500,0.13333333333333333,0.18602466583251953,611
3146151,1000,0.13333333333333333,0.24107623100280762,1148
3146151,3000,0.16666666666666666,0.3283534049987793,3058
3146151,5000,0.23333333333333334,0.3834717273712158,5041
3146151,10000,0.5333333333333333,0.41448116302490234,10072
3146151,50000,0.7666666666666667,1.085010290145874,50044
3146151,100000,0.8,1.9204673767089844,100064
3146151,200000,0.9333333333333333,2.8294260501861572,200074
3146151,300000,1.0,3.954698085784912,300103
3146151,500000,1.0,6.0120508670806885,500128
3250951,500,0.13333333333333333,0.15856504440307617,528
3250951,1000,0.16666666666666666,0.2498009204864502,1081
3250951,3000,0.23333333333333334,0.3406069278717041,3048
3250951,5000,0.3,0.3984415531158447,5058
3250951,10000,0.4666666666666667,0.6042726039886475,10023
3250951,50000,0.8333333333333334,1.4530515670776367,50062
3250951,100000,0.9,2.226365566253662,100122
3250951,200000,1.0,3.3109843730926514,200168
3250951,300000,1.0,4.409517765045166,300104
3250951,500000,1.0,6.4818339347839355,500028
3348174,500,0.1,0.21783709526062012,682
3348174,1000,0.1,0.2480466365814209,1019
3348174,3000,0.3,0.39981675148010254,3042
3348174,5000,0.36666666666666664,0.45746469497680664,5123
3348174,10000,0.43333333333333335,0.5418853759765625,10180
3348174,50000,0.7,1.309342861175537,50086
3348174,100000,0.8333333333333334,2.056657075881958,100057
3348174,200000,0.9333333333333333,3.2288026809692383,200083
3348174,300000,0.9666666666666667,4.384126424789429,300052
3348174,500000,1.0,6.6409008502960205,500076
3690717,500,0.06666666666666667,0.14848804473876953,528
3690717,1000,0.1,0.2038590908050537,1163
3690717,3000,0.4,0.31121253967285156,3011
3690717,5000,0.43333333333333335,0.4229855537414551,5082
3690717,10000,0.43333333333333335,0.6236281394958496,10132
3690717,50000,0.6,1.283890962600708,50128
3690717,100000,0.8,2.1269264221191406,100086
3690717,200000,0.9666666666666667,3.4930789470672607,200068
3690717,300000,1.0,4.669138669967651,300034
3690717,500000,1.0,6.821470022201538,500094
3762954,500,0.13333333333333333,0.17548489570617676,587
3762954,1000,0.13333333333333333,0.22830915451049805,1098
3762954,3000,0.3,0.25565123558044434,3061
3762954,5000,0.3,0.2834179401397705,5106
3762954,10000,0.4666666666666667,0.4816122055053711,10072
3762954,50000,0.8333333333333334,1.0320887565612793,50020
3762954,100000,0.9,1.7361876964569092,100022
3762954,200000,0.9,2.7433362007141113,200003
3762954,300000,0.9333333333333333,3.981318473815918,300133
3762954,500000,0.9666666666666667,6.154634714126587,500023
3765557,500,0.13333333333333333,0.178239107131958,661
3765557,1000,0.2,0.20544028282165527,1127
3765557,3000,0.3333333333333333,0.34508848190307617,3121
3765557,5000,0.3333333333333333,0.40642261505126953,5158
3765557,10000,0.4,0.4634220600128174,10088
3765557,50000,0.5666666666666667,1.3562097549438477,50006
3765557,100000,0.7,2.3804543018341064,100003
3765557,200000,0.7333333333333333,3.6743526458740234,200002
3765557,300000,0.8666666666666667,5.05327296257019,300049
3765557,500000,0.9,7.193964242935181,500032
3765963,500,0.03333333333333333,0.2167196273803711,652
3765963,1000,0.06666666666666667,0.21703290939331055,1121
3765963,3000,0.36666666666666664,0.4844639301300049,3146
3765963,5000,0.4,0.5707035064697266,5065
3765963,10000,0.4666666666666667,0.6978766918182373,10101
3765963,50000,0.8,1.4067246913909912,50049
3765963,100000,0.8333333333333334,1.9687774181365967,100099
3765963,200000,0.9666666666666667,3.4792068004608154,200131
3765963,300000,1.0,4.239070177078247,300084
3765963,500000,1.0,6.496423959732056,500002
3767343,500,0.2,0.17576360702514648,599
3767343,1000,0.36666666666666664,0.22903060913085938,1146
3767343,3000,0.6,0.28459882736206055,3104
3767343,5000,0.6,0.4236154556274414,5041
3767343,10000,0.6333333333333333,0.508298397064209,10048
3767343,50000,0.9,1.1962463855743408,50161
3767343,100000,0.9,1.7149274349212646,100028
3767343,200000,1.0,2.9572761058807373,200040
3767343,300000,1.0,4.131368398666382,300069
3767343,500000,1.0,6.038442611694336,500010
3932387,500,0.1,0.18757009506225586,648
3932387,1000,0.1,0.24536752700805664,1016
3932387,3000,0.23333333333333334,0.2752842903137207,3055
3932387,5000,0.43333333333333335,0.3974490165710449,5032
3932387,10000,0.6666666666666666,0.5844194889068604,10068
3932387,50000,0.7666666666666667,1.8322501182556152,50164
3932387,100000,0.9,2.485752582550049,100015
3932387,200000,0.9333333333333333,3.640942096710205,200088
3932387,300000,0.9333333333333333,4.967972278594971,300030
3932387,500000,0.9666666666666667,7.032814025878906,500029
3939514,500,0.1,0.12846612930297852,638
3939514,1000,0.3333333333333333,0.15761804580688477,1096
3939514,3000,0.6666666666666666,0.2751002311706543,3133
3939514,5000,0.6666666666666666,0.33327484130859375,5066
3939514,10000,0.7666666666666667,0.45258402824401855,10023
3939514,50000,0.9333333333333333,1.1075797080993652,50045
3939514,100000,0.9666666666666667,1.6592037677764893,100088
3939514,200000,1.0,3.1479411125183105,200120
3939514,300000,1.0,4.1010377407073975,300112
3939514,500000,1.0,6.637502431869507,500003
4031181,500,0.03333333333333333,0.16603708267211914,541
4031181,1000,0.06666666666666667,0.22434043884277344,1020
4031181,3000,0.2,0.37876224517822266,3048
4031181,5000,0.3,0.5624616146087646,5049
4031181,10000,0.3333333333333333,0.6864032745361328,10148
4031181,50000,0.6666666666666666,1.5458252429962158,50112
4031181,100000,0.7333333333333333,2.329002857208252,100117
4031181,200000,0.8333333333333334,3.7390546798706055,200038
4031181,300000,0.8333333333333334,4.87463116645813,300077
4031181,500000,0.8666666666666667,7.121221542358398,500130
4075700,500,0.3,0.15219998359680176,502
4075700,1000,0.3,0.20984911918640137,1041
4075700,3000,0.3,0.2686350345611572,3132
4075700,5000,0.3333333333333333,0.3857078552246094,5135
4075700,10000,0.3333333333333333,0.5023579597473145,10169
4075700,50000,0.7333333333333333,0.9630093574523926,50050
4075700,100000,0.9,1.55202317237854,100080
4075700,200000,0.9666666666666667,2.5432143211364746,200068
4075700,300000,0.9666666666666667,3.683061361312866,300015
4075700,500000,0.9666666666666667,6.120301008224487,500089
4094273,500,0.16666666666666666,0.18259072303771973,518
4094273,1000,0.16666666666666666,0.21068525314331055,1080
4094273,3000,0.2,0.35984277725219727,3100
4094273,5000,0.26666666666666666,0.4508829116821289,5046
4094273,10000,0.43333333333333335,0.5442800521850586,10157
4094273,50000,0.8,1.5559518337249756,50097
4094273,100000,0.9333333333333333,2.1388111114501953,100012
4094273,200000,0.9666666666666667,3.2261548042297363,200080
4094273,300000,1.0,4.238320827484131,300049
4094273,500000,1.0,6.991496801376343,500007
4094445,500,0.1,0.138563871383667,630
4094445,1000,0.1,0.13889050483703613,1112
4094445,3000,0.1,0.2996664047241211,3044
4094445,5000,0.1,0.3698232173919678,5125
4094445,10000,0.1,0.4664733409881592,10051
4094445,50000,0.6666666666666666,1.1309926509857178,50097
4094445,100000,0.6666666666666666,1.7910358905792236,100087
4094445,200000,0.8333333333333334,3.057838201522827,200061
4094445,300000,0.9666666666666667,4.236060619354248,300027
4094445,500000,1.0,6.560968637466431,500082
4118896,500,0.03333333333333333,0.2081890106201172,507
4118896,1000,0.06666666666666667,0.20863127708435059,1104
4118896,3000,0.1,0.3364250659942627,3029
4118896,5000,0.1,0.4666788578033447,5051
4118896,10000,0.16666666666666666,0.6351962089538574,10023
4118896,50000,0.4,1.4733076095581055,50023
4118896,100000,0.7,2.1731085777282715,100111
4118896,200000,0.9,3.1420140266418457,200009
4118896,300000,0.9333333333333333,4.513199806213379,300092
4118896,500000,1.0,6.702716588973999,500118
4185154,500,0.2,0.209580659866333,559
4185154,1000,0.26666666666666666,0.20994830131530762,1021
4185154,3000,0.4,0.3227105140686035,3071
4185154,5000,0.5,0.40529584884643555,5014
4185154,10000,0.7,0.6343581676483154,10141
4185154,50000,0.8666666666666667,1.1747286319732666,50058
4185154,100000,0.9666666666666667,1.838430643081665,100156
4185154,200000,0.9666666666666667,2.7799904346466064,200017
4185154,300000,1.0,3.81939435005188,300079
4185154,500000,1.0,5.704478979110718,500033
4266689,500,0.2,0.12709712982177734,585
4266689,1000,0.23333333333333334,0.21505236625671387,1038
4266689,3000,0.3,0.2715189456939697,3029
4266689,5000,0.36666666666666664,0.39448070526123047,5060
4266689,10000,0.5,0.5135736465454102,10042
4266689,50000,0.8333333333333334,1.3324806690216064,50118
4266689,100000,0.9333333333333333,2.0676352977752686,100051
4266689,200000,0.9666666666666667,3.370243787765503,200008
4266689,300000,1.0,4.355292797088623,300093
4266689,500000,1.0,6.885462999343872,500060
4461940,500,0.03333333333333333,0.21709108352661133,659
4461940,1000,0.03333333333333333,0.21740412712097168,1115
4461940,3000,0.13333333333333333,0.298999547958374,3169
4461940,5000,0.13333333333333333,0.4447646141052246,5041
4461940,10000,0.16666666666666666,0.5862126350402832,10103
4461940,50000,0.3333333333333333,1.4201343059539795,50055
4461940,100000,0.5666666666666667,2.032175064086914,100083
4461940,200000,0.6,3.406641960144043,200002
4461940,300000,0.7,4.4337615966796875,300048
4461940,500000,0.9,6.702717304229736,500002
4532646,500,0.03333333333333333,0.16424822807312012,624
4532646,1000,0.06666666666666667,0.19399642944335938,1115
4532646,3000,0.13333333333333333,0.282562255859375,3047
4532646,5000,0.13333333333333333,0.3472568988800049,5024
4532646,10000,0.3,0.5611259937286377,10074
4532646,50000,0.5333333333333333,1.3113250732421875,50023
4532646,100000,0.7666666666666667,1.8973679542541504,100057
4532646,200000,1.0,3.2355294227600098,200016
4532646,300000,1.0,4.216734886169434,300012
4532646,500000,1.0,6.565294027328491,500048
4557582,500,0.1,0.15774273872375488,675
4557582,1000,0.26666666666666666,0.21504497528076172,1133
4557582,3000,0.3333333333333333,0.2703521251678467,3181
4557582,5000,0.3333333333333333,0.33007359504699707,5011
4557582,10000,0.5333333333333333,0.5641558170318604,10026
4557582,50000,0.8666666666666667,1.350620985031128,50129
4557582,100000,0.9333333333333333,2.104978322982788,100036
4557582,200000,0.9666666666666667,3.1402363777160645,200048
4557582,300000,1.0,4.436153173446655,300046
4557582,500000,1.0,6.675890684127808,500104
4617146,500,0.03333333333333333,0.1571805477142334,525
4617146,1000,0.06666666666666667,0.21428775787353516,1101
