query,condition,knn_score,time,visited_objects
10673,1000,0.2,0.07106685638427734,19520
10673,3000,0.2,0.07108497619628906,19520
10673,5000,0.2,0.07109832763671875,19520
10673,10000,0.2,0.07111120223999023,19520
10673,50000,0.7333333333333333,0.09863042831420898,80739
10673,100000,1.0,0.12688207626342773,117852
10673,200000,1.0,0.14740347862243652,200041
10673,300000,1.0,0.34313178062438965,300110
10673,500000,1.0,0.7341315746307373,503188
11178,500,0.2,0.07419776916503906,3060
11178,1000,0.2,0.07422614097595215,3060
11178,3000,0.2,0.07424211502075195,3060
11178,5000,0.26666666666666666,0.11112189292907715,6230
11178,10000,0.36666666666666664,0.14253950119018555,10733
11178,50000,0.9,0.15164518356323242,51883
11178,100000,0.9333333333333333,0.2221541404724121,100046
11178,200000,1.0,0.33640575408935547,209329
11178,300000,1.0,0.6958050727844238,302057
11178,500000,1.0,1.2138123512268066,500114
11615,500,0.06666666666666667,0.03448843955993652,638
11615,1000,0.06666666666666667,0.06300234794616699,2475
11615,3000,0.06666666666666667,0.06323599815368652,4518
11615,5000,0.36666666666666664,0.0633704662322998,23682
11615,10000,0.36666666666666664,0.06339144706726074,23682
11615,50000,0.5333333333333333,0.09178829193115234,51023
11615,100000,0.8333333333333334,0.09274840354919434,100530
11615,200000,0.8666666666666667,0.23505592346191406,200259
11615,300000,0.9333333333333333,0.3664059638977051,323518
11615,500000,0.9666666666666667,0.7001311779022217,502215
11972,500,0.03333333333333333,0.0628213882446289,831
11972,1000,0.26666666666666666,0.06305789947509766,3570
11972,3000,0.26666666666666666,0.06307625770568848,3570
11972,5000,0.5,0.0633094310760498,7871
11972,10000,0.5,0.0634300708770752,10197
11972,50000,0.8333333333333334,0.10418200492858887,50417
11972,100000,0.9666666666666667,0.17472267150878906,105801
11972,200000,1.0,0.35630130767822266,201019
11972,300000,1.0,0.6158428192138672,303007
11972,500000,1.0,0.8510379791259766,501010
12132,500,0.0,0.06337141990661621,831
12132,1000,0.06666666666666667,0.06361007690429688,9242
12132,3000,0.06666666666666667,0.0636281967163086,9242
12132,5000,0.06666666666666667,0.06364202499389648,9242
12132,10000,0.2,0.06376791000366211,15813
12132,50000,0.5666666666666667,0.12331128120422363,54732
12132,100000,0.8,0.20541930198669434,102525
12132,200000,0.9666666666666667,0.32448816299438477,200455
12132,300000,0.9666666666666667,0.5535552501678467,302354
12132,500000,1.0,1.0517923831939697,500075
12498,500,0.0,0.06276726722717285,831
12498,1000,0.16666666666666666,0.06302523612976074,7080
12498,3000,0.16666666666666666,0.06304645538330078,7080
12498,5000,0.16666666666666666,0.06306195259094238,7080
12498,10000,0.26666666666666666,0.06320786476135254,15491
12498,50000,0.7333333333333333,0.0993349552154541,51681
12498,100000,0.8333333333333334,0.14343643188476562,101620
12498,200000,0.9666666666666667,0.2969498634338379,200134
12498,300000,1.0,0.48177075386047363,303597
12498,500000,1.0,1.1130404472351074,500054
12794,500,0.4,0.06848621368408203,1652
12794,1000,0.4,0.06851887702941895,1652
12794,3000,0.5666666666666667,0.0706789493560791,3906
12794,5000,0.7333333333333333,0.10062909126281738,11861
12794,10000,0.7333333333333333,0.1006922721862793,11861
12794,50000,0.9666666666666667,0.13469171524047852,50632
12794,100000,0.9666666666666667,0.17198467254638672,108212
12794,200000,1.0,0.30577754974365234,201991
12794,300000,1.0,0.4153130054473877,300228
12794,500000,1.0,0.8222901821136475,508275
13312,500,0.0,0.06170511245727539,831
13312,1000,0.1,0.061942100524902344,7402
13312,3000,0.1,0.06196141242980957,7402
13312,5000,0.1,0.06197524070739746,7402
13312,10000,0.13333333333333333,0.06210160255432129,13651
13312,50000,0.3333333333333333,0.09454584121704102,53363
13312,100000,0.8,0.15810942649841309,100093
13312,200000,0.9,0.22413372993469238,201764
13312,300000,0.9666666666666667,0.437603235244751,300632
13312,500000,1.0,1.0735692977905273,501105
13325,500,0.2,0.06557369232177734,3357
13325,1000,0.2,0.06560063362121582,3357
13325,3000,0.2,0.06561493873596191,3357
13325,5000,0.4,0.09379100799560547,7160
13325,10000,0.5,0.09459185600280762,11257
13325,50000,0.9,0.1874370574951172,52988
13325,100000,0.9333333333333333,0.24518275260925293,102687
13325,200000,1.0,0.389538049697876,200372
13325,300000,1.0,0.6619186401367188,300050
13325,500000,1.0,1.3677380084991455,501488
13722,500,0.7,0.06589651107788086,1148
13722,1000,0.7,0.06594038009643555,1148
13722,3000,0.8,0.0663764476776123,3745
13722,5000,0.8666666666666667,0.07027053833007812,10262
13722,10000,0.8666666666666667,0.07030844688415527,10262
13722,50000,1.0,0.10936117172241211,50424
13722,100000,1.0,0.18816471099853516,106047
13722,200000,1.0,0.30149388313293457,200545
13722,300000,1.0,0.49979448318481445,300683
13722,500000,1.0,0.9448256492614746,500926
14263,500,0.5,0.06729769706726074,2497
14263,1000,0.5,0.06732463836669922,2497
14263,3000,0.6,0.06782817840576172,3048
14263,5000,0.6666666666666666,0.07064199447631836,5722
14263,10000,0.7,0.10265111923217773,11785
14263,50000,0.8,0.18663430213928223,55728
14263,100000,0.8666666666666667,0.2507750988006592,109384
14263,200000,0.9,0.28578639030456543,200113
14263,300000,1.0,0.4593355655670166,300933
14263,500000,1.0,0.7331974506378174,500343
14516,500,0.36666666666666664,0.058162689208984375,4847
14516,1000,0.36666666666666664,0.05818772315979004,4847
14516,3000,0.36666666666666664,0.05820202827453613,4847
14516,5000,0.7666666666666667,0.05833029747009277,7258
14516,10000,0.8,0.05845308303833008,11424
