query,condition,knn_score,time,visited_objects
2392,500000,0.6666666666666666,3.307356834411621,500613
2787,500,0.0,1.2595317363739014,1714
2787,1000,0.0,1.2595655918121338,1714
2787,3000,0.0,1.383148431777954,4127
2787,5000,0.0,1.3859567642211914,5721
2787,10000,0.0,1.4105587005615234,10011
2787,50000,0.03333333333333333,1.5745227336883545,50814
2787,100000,0.1,1.7405579090118408,100338
2787,200000,0.2,2.05894136428833,200432
2787,300000,0.26666666666666666,2.4255988597869873,300737
2787,500000,0.36666666666666664,3.2337050437927246,501207
3075,500,0.0,1.1781964302062988,1714
3075,1000,0.0,1.1782305240631104,1714
3075,3000,0.0,1.3789281845092773,3462
3075,5000,0.0,1.3846094608306885,5069
3075,10000,0.0,1.4193923473358154,10949
3075,50000,0.23333333333333334,1.5734796524047852,51510
3075,100000,0.4666666666666667,1.7350976467132568,100188
3075,200000,0.8666666666666667,2.0937821865081787,200061
3075,300000,0.8666666666666667,2.4750232696533203,301513
3075,500000,0.9,3.2920730113983154,500426
3281,500,0.0,1.3464055061340332,1714
3281,1000,0.0,1.3464405536651611,1714
3281,3000,0.0,1.3962724208831787,3786
3281,5000,0.0,1.4018616676330566,6500
3281,10000,0.0,1.4102978706359863,10728
3281,50000,0.1,1.583367109298706,50710
3281,100000,0.13333333333333333,1.7411670684814453,100237
3281,200000,0.4,2.0893807411193848,200190
3281,300000,0.4,2.463538885116577,300663
3281,500000,0.6333333333333333,3.2687442302703857,500013
3511,500,0.0,1.1789135932922363,1423
3511,1000,0.0,1.178947925567627,1423
3511,3000,0.0,1.380077600479126,3330
3511,5000,0.0,1.4011995792388916,5178
3511,10000,0.0,1.4176290035247803,11220
3511,50000,0.13333333333333333,1.5841774940490723,51223
3511,100000,0.4,1.7466676235198975,100515
3511,200000,0.5333333333333333,2.116682529449463,200332
3511,300000,0.6,2.4897305965423584,300014
3511,500000,0.8666666666666667,3.321420907974243,500404
4059,500,0.0,1.253005027770996,1714
4059,1000,0.0,1.2530393600463867,1714
4059,3000,0.0,1.3955950736999512,3747
4059,5000,0.0,1.4010894298553467,5130
4059,10000,0.0,1.412268877029419,10229
4059,50000,0.0,1.5770478248596191,50129
4059,100000,0.1,1.7447874546051025,100848
4059,200000,0.23333333333333334,2.092346429824829,200782
4059,300000,0.5333333333333333,2.4674899578094482,301276
4059,500000,0.7,3.291456937789917,500561
4784,500,0.0,1.3224387168884277,1714
4784,1000,0.0,1.3224732875823975,1714
4784,3000,0.0,1.3836486339569092,3624
4784,5000,0.0,1.4022216796875,5628
4784,10000,0.03333333333333333,1.4186758995056152,10473
4784,50000,0.06666666666666667,1.5830636024475098,50459
4784,100000,0.16666666666666666,1.7334232330322266,101073
4784,200000,0.36666666666666664,2.0855817794799805,201114
4784,300000,0.5333333333333333,2.455091953277588,300222
4784,500000,0.7333333333333333,3.2682971954345703,500376
5678,500,0.0,1.261134386062622,1714
5678,1000,0.0,1.261167287826538,1714
5678,3000,0.0,1.3551733493804932,3308
5678,5000,0.0,1.3930377960205078,5069
5678,10000,0.0,1.4041202068328857,10401
5678,50000,0.0,1.5570199489593506,51835
5678,100000,0.06666666666666667,1.721006155014038,100992
5678,200000,0.43333333333333335,2.034449338912964,201067
5678,300000,0.6,2.3713159561157227,300488
5678,500000,0.8,3.1258609294891357,500085
6034,500,0.0,1.2086756229400635,1714
6034,1000,0.0,1.2087078094482422,1714
6034,3000,0.16666666666666666,1.3694214820861816,3408
6034,5000,0.16666666666666666,1.3851876258850098,5336
6034,10000,0.16666666666666666,1.4045019149780273,10313
6034,50000,0.23333333333333334,1.5655584335327148,50558
6034,100000,0.26666666666666666,1.7389636039733887,101334
6034,200000,0.4,2.071840286254883,201949
6034,300000,0.6666666666666666,2.4605727195739746,300251
6034,500000,0.8333333333333334,3.2766849994659424,500253
6310,500,0.0,1.222472906112671,1714
6310,1000,0.0,1.2225065231323242,1714
6310,3000,0.0,1.3784236907958984,3442
6310,5000,0.0,1.3940370082855225,5336
6310,10000,0.0,1.4132294654846191,10313
6310,50000,0.0,1.5787782669067383,50391
6310,100000,0.06666666666666667,1.7409472465515137,101217
6310,200000,0.13333333333333333,2.0906364917755127,201127
6310,300000,0.36666666666666664,2.4449658393859863,300855
6310,500000,0.5666666666666667,3.279585361480713,500842
7023,500,0.0,1.3375129699707031,1714
7023,1000,0.0,1.337548017501831,1714
7023,3000,0.06666666666666667,1.362257480621338,3689
7023,5000,0.06666666666666667,1.3963427543640137,5292
7023,10000,0.06666666666666667,1.4045569896697998,10212
7023,50000,0.16666666666666666,1.5684785842895508,50413
7023,100000,0.3,1.725965976715088,100074
7023,200000,0.4,2.076153516769409,200551
7023,300000,0.6333333333333333,2.4033334255218506,300898
7023,500000,0.8333333333333334,3.23923921585083,500428
7059,500,0.0,1.2038841247558594,1423
7059,1000,0.0,1.2039167881011963,1423
7059,3000,0.0,1.3809595108032227,3781
7059,5000,0.03333333333333333,1.3836898803710938,5336
7059,10000,0.03333333333333333,1.4111788272857666,11220
7059,50000,0.13333333333333333,1.5544116497039795,50026
7059,100000,0.2,1.7451176643371582,100950
7059,200000,0.5666666666666667,2.103893518447876,200884
7059,300000,0.7333333333333333,2.458770751953125,300985
7059,500000,0.8333333333333334,3.303506374359131,500301
8163,500,0.0,1.1441247463226318,1714
8163,1000,0.0,1.1441583633422852,1714
8163,3000,0.0,1.3809151649475098,3447
8163,5000,0.0,1.3995046615600586,5056
8163,10000,0.0,1.418990135192871,10515
8163,50000,0.03333333333333333,1.59698486328125,50491
8163,100000,0.13333333333333333,1.755228042602539,100567
8163,200000,0.3333333333333333,2.0868771076202393,200337
8163,300000,0.3333333333333333,2.4451582431793213,300169
8163,500000,0.7333333333333333,3.245439291000366,501475
8730,500,0.03333333333333333,1.1037421226501465,1423
8730,1000,0.03333333333333333,1.1037769317626953,1423
8730,3000,0.06666666666666667,1.38330078125,3317
8730,5000,0.06666666666666667,1.3887853622436523,5169
8730,10000,0.06666666666666667,1.4140207767486572,10083
8730,50000,0.13333333333333333,1.5684254169464111,51208
8730,100000,0.5333333333333333,1.7661118507385254,101373
8730,200000,0.6333333333333333,2.128779649734497,200076
8730,300000,0.6666666666666666,2.4880847930908203,300286
8730,500000,0.9,3.3797905445098877,500627
8954,500,0.0,1.2657160758972168,1714
8954,1000,0.0,1.2657496929168701,1714
8954,3000,0.0,1.373162031173706,3308
8954,5000,0.0,1.397080421447754,5069
8954,10000,0.0,1.4162654876708984,11465
8954,50000,0.0,1.5694844722747803,50023
8954,100000,0.13333333333333333,1.7106733322143555,100404
8954,200000,0.36666666666666664,2.045079469680786,200566
8954,300000,0.4666666666666667,2.3968091011047363,300397
8954,500000,0.6,3.1551601886749268,500271
9623,500,0.0,1.2297520637512207,1714
9623,1000,0.0,1.2297847270965576,1714
9623,3000,0.0,1.3949909210205078,3317
9623,5000,0.0,1.4005637168884277,6682
9623,10000,0.0,1.4197216033935547,11428
9623,50000,0.06666666666666667,1.5707292556762695,51551
9623,100000,0.1,1.741420030593872,100384
9623,200000,0.2,2.091358184814453,200672
9623,300000,0.2,2.426912784576416,300519
9623,500000,0.4,3.2707841396331787,500513
10621,500,0.0,1.137258529663086,1714
10621,1000,0.0,1.1372911930084229,1714
10621,3000,0.0,1.3864984512329102,3317
10621,5000,0.0,1.400209665298462,5428
10621,10000,0.0,1.4140746593475342,11528
10621,50000,0.1,1.5753324031829834,50468
10621,100000,0.4666666666666667,1.743159294128418,100641
10621,200000,0.7333333333333333,2.1129767894744873,200646
10621,300000,0.7666666666666667,2.479241371154785,300255
10621,500000,0.9666666666666667,3.3253400325775146,500067
10673,500,0.0,1.210601568222046,1714
10673,1000,0.0,1.2106337547302246,1714
10673,3000,0.03333333333333333,1.379765272140503,3442
10673,5000,0.03333333333333333,1.4013402462005615,6513
10673,10000,0.03333333333333333,1.4207971096038818,11119
10673,50000,0.03333333333333333,1.5743098258972168,50123
10673,100000,0.1,1.7560579776763916,100200
10673,200000,0.36666666666666664,2.096961736679077,200297
10673,300000,0.5,2.458932876586914,301607
10673,500000,0.7333333333333333,3.2940709590911865,500088
11178,500,0.0,1.2661428451538086,1714
11178,1000,0.0,1.2661738395690918,1714
11178,3000,0.0,1.3767836093902588,3447
11178,5000,0.0,1.387894630432129,5790
11178,10000,0.0,1.4148485660552979,11305
11178,50000,0.16666666666666666,1.5681188106536865,51458
11178,100000,0.2,1.7103643417358398,100440
11178,200000,0.3,2.0293941497802734,200133
11178,300000,0.7,2.366103172302246,300269
11178,500000,0.9,3.137699604034424,501479
11615,500,0.0,1.170837163925171,1423
11615,1000,0.0,1.1708688735961914,1423
11615,3000,0.0,1.387730360031128,3317
11615,5000,0.0,1.3932199478149414,5679
11615,10000,0.0,1.417853832244873,10117
11615,50000,0.0,1.5631566047668457,51571
11615,100000,0.06666666666666667,1.7539265155792236,100731
11615,200000,0.3,2.097891092300415,200973
11615,300000,0.4,2.4730441570281982,300447
11615,500000,0.6333333333333333,3.321519613265991,500178
11972,500,0.0,1.2654576301574707,1714
11972,1000,0.0,1.2654895782470703,1714
11972,3000,0.0,1.3765668869018555,3624
11972,5000,0.0,1.3792946338653564,5218
11972,10000,0.03333333333333333,1.4141747951507568,10619
11972,50000,0.06666666666666667,1.577855110168457,51591
11972,100000,0.23333333333333334,1.7298376560211182,101410
11972,200000,0.3333333333333333,2.049703359603882,200388
11972,300000,0.5333333333333333,2.41882586479187,301631
11972,500000,0.8333333333333334,3.190934658050537,500972
12132,500,0.0,1.304436445236206,1714
12132,1000,0.0,1.304469108581543,1714
12132,3000,0.0,1.379417896270752,3447
12132,5000,0.0,1.3822340965270996,5382
12132,10000,0.0,1.419917345046997,10333
12132,50000,0.0,1.57291579246521,51646
12132,100000,0.06666666666666667,1.7169814109802246,100034
12132,200000,0.16666666666666666,2.043315887451172,201827
12132,300000,0.26666666666666666,2.3767240047454834,300077
12132,500000,0.7333333333333333,3.1198842525482178,500175
12498,500,0.0,1.2635538578033447,1714
12498,1000,0.0,1.2635865211486816,1714
12498,3000,0.0,1.374737024307251,3447
12498,5000,0.0,1.3774616718292236,5218
12498,10000,0.0,1.4151520729064941,10082
12498,50000,0.06666666666666667,1.563999891281128,50883
12498,100000,0.36666666666666664,1.71600341796875,101126
12498,200000,0.5333333333333333,2.039618730545044,201685
12498,300000,0.6666666666666666,2.403458833694458,301707
12498,500000,0.8666666666666667,3.16119384765625,500453
12794,500,0.0,1.2179265022277832,1714
12794,1000,0.0,1.217958927154541,1714
12794,3000,0.0,1.3961024284362793,3317
12794,5000,0.03333333333333333,1.4044437408447266,5177
12794,10000,0.03333333333333333,1.4185607433319092,11067
12794,50000,0.2,1.5727474689483643,51271
12794,100000,0.2,1.7513411045074463,101196
12794,200000,0.5333333333333333,2.089144706726074,200029
12794,300000,0.5666666666666667,2.4681529998779297,300994
12794,500000,0.6666666666666666,3.30176043510437,501296
13312,500,0.0,1.2678792476654053,1714
13312,1000,0.0,1.267914056777954,1714
13312,3000,0.0,1.3795218467712402,3788
13312,5000,0.0,1.3824303150177002,5382
13312,10000,0.03333333333333333,1.4178006649017334,11465
13312,50000,0.06666666666666667,1.567708969116211,50221
13312,100000,0.1,1.7212533950805664,100230
13312,200000,0.36666666666666664,2.0314016342163086,200369
13312,300000,0.5666666666666667,2.3948144912719727,300964
13312,500000,0.7666666666666667,3.1423580646514893,500066
13325,500,0.0,1.2764050960540771,1714
13325,1000,0.0,1.2764387130737305,1714
13325,3000,0.0,1.3874635696411133,3447
13325,5000,0.0,1.4085869789123535,5069
13325,10000,0.0,1.422257423400879,10447
13325,50000,0.03333333333333333,1.575605869293213,50669
13325,100000,0.16666666666666666,1.7304747104644775,100250
13325,200000,0.3,2.013587474822998,200528
13325,300000,0.4666666666666667,2.360046148300171,300263
13325,500000,0.7333333333333333,3.1134862899780273,500143
13722,500,0.0,1.2394046783447266,1714
13722,1000,0.0,1.2394382953643799,1714
13722,3000,0.0,1.3779792785644531,3786
13722,5000,0.0,1.3862454891204834,6695
13722,10000,0.0,1.4054546356201172,11746
13722,50000,0.13333333333333333,1.5661771297454834,50326
13722,100000,0.26666666666666666,1.723196029663086,101416
13722,200000,0.43333333333333335,2.08349347114563,200513
13722,300000,0.4666666666666667,2.420560359954834,300859
13722,500000,0.9333333333333333,3.264615058898926,501345
14263,500,0.0,1.129978895187378,1423
14263,1000,0.0,1.1300108432769775,1423
14263,3000,0.0,1.384462594985962,3136
14263,5000,0.0,1.3899669647216797,5069
14263,10000,0.03333333333333333,1.4064936637878418,10731
14263,50000,0.06666666666666667,1.5710699558258057,50598
14263,100000,0.26666666666666666,1.7452185153961182,101698
14263,200000,0.4666666666666667,2.0855493545532227,200212
14263,300000,0.5333333333333333,2.4378342628479004,300822
14263,500000,0.9,3.2836904525756836,501769
14516,500,0.0,1.254817008972168,1714
14516,1000,0.0,1.2548487186431885,1714
14516,3000,0.0,1.3707704544067383,3447
14516,5000,0.0,1.3817903995513916,5069
14516,10000,0.0,1.4112679958343506,10105
14516,50000,0.0,1.5761349201202393,51434
14516,100000,0.3333333333333333,1.7512702941894531,101357
14516,200000,0.5333333333333333,2.0630903244018555,200018
14516,300000,0.5666666666666667,2.444413900375366,300914
14516,500000,0.7333333333333333,3.254563808441162,501272
14785,500,0.0,1.2164063453674316,1423
14785,1000,0.0,1.2164394855499268,1423
14785,3000,0.0,1.3833508491516113,3794
14785,5000,0.0,1.3916492462158203,5135
14785,10000,0.0,1.4109208583831787,11734
14785,50000,0.1,1.5660395622253418,50048
14785,100000,0.2,1.756176233291626,101333
14785,200000,0.4,2.105933666229248,200958
14785,300000,0.4666666666666667,2.5108532905578613,300226
14785,500000,0.8,3.3714599609375,500213
15245,500,0.0,1.2541959285736084,1714
15245,1000,0.0,1.2542285919189453,1714
15245,3000,0.0,1.3635838031768799,3447
15245,5000,0.0,1.3845891952514648,5069
15245,10000,0.0,1.398378610610962,10439
15245,50000,0.1,1.5486464500427246,50011
15245,100000,0.16666666666666666,1.7124011516571045,100115
15245,200000,0.4666666666666667,2.0357656478881836,200632
15245,300000,0.6,2.3642494678497314,300080
15245,500000,0.9333333333333333,3.161439895629883,500154
15748,500,0.0,1.3004086017608643,1714
15748,1000,0.0,1.3004405498504639,1714
15748,3000,0.0,1.368725061416626,3447
15748,5000,0.0,1.3872363567352295,5056
15748,10000,0.0,1.3982524871826172,10148
15748,50000,0.0,1.559706449508667,51240
15748,100000,0.0,1.7070858478546143,100457
15748,200000,0.23333333333333334,1.9967658519744873,200293
15748,300000,0.26666666666666666,2.349416971206665,300144
15748,500000,0.43333333333333335,3.0890862941741943,500277
16150,500,0.0,1.1761267185211182,1423
16150,1000,0.0,1.176159381866455,1423
16150,3000,0.0,1.3558824062347412,3442
16150,5000,0.0,1.387216329574585,5336
16150,10000,0.0,1.4146432876586914,11220
16150,50000,0.0,1.5648105144500732,50926
16150,100000,0.1,1.7495901584625244,100945
16150,200000,0.16666666666666666,2.0769548416137695,200698
16150,300000,0.36666666666666664,2.4636266231536865,300366
16150,500000,0.5666666666666667,3.301828622817993,500615
16457,500,0.0,1.2695086002349854,1714
16457,1000,0.0,1.2695415019989014,1714
16457,3000,0.0,1.3229925632476807,3308
16457,5000,0.0,1.4016690254211426,5069
16457,10000,0.0,1.4127168655395508,10368
16457,50000,0.03333333333333333,1.5890922546386719,51204
16457,100000,0.26666666666666666,1.7319421768188477,100083
16457,200000,0.4,2.056513786315918,200927
16457,300000,0.4666666666666667,2.4112188816070557,300999
16457,500000,0.5333333333333333,3.1559441089630127,500338
16595,500,0.0,1.3061025142669678,1714
16595,1000,0.0,1.3061347007751465,1714
16595,3000,0.0,1.3866593837738037,3963
16595,5000,0.0,1.3893935680389404,5088
16595,10000,0.0,1.4031741619110107,10443
16595,50000,0.0,1.5885424613952637,51345
16595,100000,0.16666666666666666,1.7296977043151855,100458
16595,200000,0.26666666666666666,2.0773298740386963,201706
16595,300000,0.3333333333333333,2.424856185913086,300793
16595,500000,0.5666666666666667,3.240328073501587,500107
16955,500,0.0,1.24287748336792,1714
16955,1000,0.0,1.2429101467132568,1714
16955,3000,0.0,1.3679869174957275,3447
16955,5000,0.0,1.3734631538391113,5557
16955,10000,0.0,1.4082427024841309,11536
16955,50000,0.0,1.5624980926513672,50282
16955,100000,0.26666666666666666,1.7304518222808838,100056
16955,200000,0.4,2.0448808670043945,200826
16955,300000,0.5666666666666667,2.4089362621307373,301421
16955,500000,0.8333333333333334,3.245448350906372,500958
17187,500,0.0,1.2598440647125244,1714
17187,1000,0.0,1.2598764896392822,1714
17187,3000,0.0,1.3696544170379639,3447
17187,5000,0.0,1.3752179145812988,5721
17187,10000,0.0,1.4074468612670898,10697
17187,50000,0.03333333333333333,1.5554077625274658,51309
17187,100000,0.13333333333333333,1.7044601440429688,101192
17187,200000,0.43333333333333335,1.994565725326538,200437
17187,300000,0.5666666666666667,2.3264002799987793,300591
17187,500000,0.7,3.1106879711151123,500086
17259,500,0.0,1.287240982055664,1714
17259,1000,0.0,1.2872755527496338,1714
17259,3000,0.0,1.3766508102416992,3963
17259,5000,0.0,1.382157564163208,5101
17259,10000,0.0,1.404752254486084,11499
17259,50000,0.0,1.5589892864227295,50830
17259,100000,0.16666666666666666,1.7333183288574219,100545
17259,200000,0.3,2.0885791778564453,201192
17259,300000,0.7,2.433077335357666,300129
17259,500000,0.8333333333333334,3.291160821914673,500167
17783,500,0.0,1.2381694316864014,1714
17783,1000,0.0,1.2382020950317383,1714
17783,3000,0.0,1.360311508178711,3308
17783,5000,0.0,1.3842391967773438,5069
17783,10000,0.0,1.4034485816955566,11423
17783,50000,0.06666666666666667,1.564868450164795,51507
17783,100000,0.06666666666666667,1.7145068645477295,100233
17783,200000,0.13333333333333333,2.0344269275665283,200584
17783,300000,0.3,2.356311798095703,300986
17783,500000,0.6,3.1272785663604736,500111
18100,500,0.0,1.2455925941467285,1714
18100,1000,0.0,1.2456262111663818,1714
18100,3000,0.0,1.3714852333068848,3788
18100,5000,0.0,1.3742046356201172,5559
18100,10000,0.0,1.4117431640625,10690
18100,50000,0.0,1.5678637027740479,50963
18100,100000,0.6333333333333333,1.7098233699798584,101043
18100,200000,0.6333333333333333,2.060603380203247,200570
18100,300000,0.6333333333333333,2.420996904373169,300710
18100,500000,0.7333333333333333,3.2160677909851074,500065
18383,500,0.0,1.2571964263916016,1714
18383,1000,0.0,1.2572312355041504,1714
18383,3000,0.0,1.3682050704956055,3447
18383,5000,0.0,1.3894400596618652,6479
18383,10000,0.0,1.3978638648986816,10223
18383,50000,0.13333333333333333,1.541161298751831,50040
18383,100000,0.16666666666666666,1.7167720794677734,100196
18383,200000,0.9,2.0076744556427,201442
18383,300000,0.9333333333333333,2.346188545227051,301136
18383,500000,1.0,3.1154496669769287,501674
18544,500,0.0,1.1804795265197754,1714
18544,1000,0.0,1.1805129051208496,1714
18544,3000,0.0,1.3971025943756104,3317
18544,5000,0.03333333333333333,1.4025766849517822,5265
18544,10000,0.03333333333333333,1.41357421875,10364
18544,50000,0.13333333333333333,1.5874321460723877,50401
18544,100000,0.26666666666666666,1.7559077739715576,101191
18544,200000,0.5333333333333333,2.1040375232696533,200323
18544,300000,0.7333333333333333,2.474191665649414,300104
18544,500000,0.7333333333333333,3.345454692840576,500545
18977,500,0.0,1.2261431217193604,1714
18977,1000,0.0,1.2261769771575928,1714
18977,3000,0.0,1.3902785778045654,3317
18977,5000,0.0,1.3930974006652832,5088
18977,10000,0.0,1.4178850650787354,10011
18977,50000,0.1,1.581371784210205,51537
18977,100000,0.1,1.7220656871795654,101214
18977,200000,0.13333333333333333,2.098036527633667,200802
18977,300000,0.4,2.4044556617736816,301745
18977,500000,0.7,3.2424089908599854,500416
19229,500,0.0,1.2516257762908936,1714
19229,1000,0.0,1.2516603469848633,1714
19229,3000,0.0,1.377537488937378,3447
19229,5000,0.0,1.3859646320343018,6396
19229,10000,0.0,1.4184885025024414,11536
19229,50000,0.0,1.5688104629516602,50232
19229,100000,0.3333333333333333,1.7294201850891113,100237
19229,200000,0.5,2.055901050567627,201238
19229,300000,0.5333333333333333,2.391108989715576,300205
19229,500000,0.7,3.2148208618164062,500483
19305,500,0.0,1.238253116607666,1714
19305,1000,0.0,1.2382893562316895,1714
19305,3000,0.0,1.3972010612487793,3475
19305,5000,0.0,1.410902738571167,6224
19305,10000,0.0,1.4219019412994385,10497
19305,50000,0.06666666666666667,1.575779914855957,51320
19305,100000,0.16666666666666666,1.7437326908111572,100560
19305,200000,0.4666666666666667,2.097057819366455,200639
19305,300000,0.6333333333333333,2.454171657562256,300678
19305,500000,0.8666666666666667,3.329228162765503,500749
19929,500,0.0,1.2561676502227783,1714
19929,1000,0.0,1.2561991214752197,1714
19929,3000,0.0,1.373462200164795,3308
19929,5000,0.0,1.397308111190796,5069
19929,10000,0.0,1.4082579612731934,10435
19929,50000,0.0,1.5716872215270996,50384
19929,100000,0.2,1.731870412826538,100076
19929,200000,0.36666666666666664,2.037362813949585,200286
19929,300000,0.4666666666666667,2.3712570667266846,300569
19929,500000,0.5666666666666667,3.1517691612243652,500342
20182,500,0.0,1.238771915435791,1714
20182,1000,0.0,1.2388041019439697,1714
20182,3000,0.1,1.374356746673584,3130
20182,5000,0.13333333333333333,1.3900671005249023,6274
20182,10000,0.13333333333333333,1.4037706851959229,11116
20182,50000,0.13333333333333333,1.5681588649749756,50730
