query,condition,knn_score,time,visited_objects
3146151,200000,1.0,0.2920081615447998,200594
3146151,300000,1.0,0.35005712509155273,300849
3146151,500000,1.0,0.3903515338897705,501216
3250951,500,0.16666666666666666,0.06570625305175781,1549
3250951,1000,0.16666666666666666,0.06572699546813965,1549
3250951,3000,0.3,0.09227538108825684,3608
3250951,5000,0.36666666666666664,0.0925137996673584,6232
3250951,10000,0.5333333333333333,0.1194155216217041,11144
3250951,50000,0.6666666666666666,0.14797735214233398,50422
3250951,100000,0.8,0.20222020149230957,100163
3250951,200000,0.8666666666666667,0.2345442771911621,201508
3250951,300000,0.9666666666666667,0.29902100563049316,301458
3250951,500000,1.0,0.4179248809814453,500457
3348174,500,0.06666666666666667,0.06118631362915039,1290
3348174,1000,0.06666666666666667,0.06120729446411133,1290
3348174,3000,0.3,0.12060236930847168,4220
3348174,5000,0.3333333333333333,0.12071013450622559,5021
3348174,10000,0.4,0.14680743217468262,10943
3348174,50000,0.6666666666666666,0.1750171184539795,50038
3348174,100000,0.7666666666666667,0.17807936668395996,100312
3348174,200000,0.8,0.2624478340148926,200713
3348174,300000,0.9666666666666667,0.348879337310791,300413
3348174,500000,1.0,0.44533681869506836,501478
3690717,500,0.03333333333333333,0.06545710563659668,1636
3690717,1000,0.03333333333333333,0.06547689437866211,1636
3690717,3000,0.06666666666666667,0.09151601791381836,3178
3690717,5000,0.3,0.11735224723815918,5358
3690717,10000,0.36666666666666664,0.11767029762268066,11426
3690717,50000,0.6,0.1752016544342041,50099
3690717,100000,0.7333333333333333,0.17785906791687012,101620
3690717,200000,0.8333333333333334,0.20996594429016113,201872
3690717,300000,0.8666666666666667,0.3244476318359375,300890
3690717,500000,1.0,0.4169118404388428,501905
3762954,500,0.03333333333333333,0.0610356330871582,1452
3762954,1000,0.03333333333333333,0.06105637550354004,1452
3762954,3000,0.16666666666666666,0.09233546257019043,3461
3762954,5000,0.16666666666666666,0.09250760078430176,6174
3762954,10000,0.2,0.09266185760498047,10149
